frame,track_id,class_id,x_center,y_center,width,height
1,20999,2,527.07,837.74,345.64,197.07
1,21024,2,931.0,698.39,138.49,111.67
1,20969,2,859.28,632.85,125.07,84.93
2,21200,2,477.78,627.1,142.79,64.49
2,21074,0,1689.84,1069.92,123.56,209.09
2,20974,2,979.8,643.2,98.24,104.11
2,21006,2,738.0,713.16,193.16,125.79
2,21022,2,729.94,899.98,305.56,215.14
3,20969,2,847.55,642.21,126.23,89.98
4,21024,2,947.36,688.41,130.94,100.41
4,21200,2,477.16,626.4,143.71,68.51
4,21006,2,698.74,722.5,226.74,159.97
5,21200,2,478.42,628.63,141.12,64.17
5,20974,2,986.04,640.21,82.8,86.96
5,20969,2,830.36,641.03,136.9,105.47
6,21200,2,478.28,627.1,141.48,64.32
7,21200,2,479.12,627.97,140.05,64.59
7,21024,2,951.63,684.14,129.24,98.01
8,21022,2,768.73,867.0,292.9,203.51
8,20974,2,992.77,630.57,91.32,70.81
9,21024,2,928.25,706.4,150.28,114.11
10,21200,2,479.49,629.53,139.64,61.82
10,20974,2,982.31,639.26,92.28,84.6
