frame,track_id,class_id,x_center,y_center,width,height
1,9394,2,827.58,642.74,131.59,90.95
1,9500,2,844.68,770.02,179.01,140.1
1,9502,2,974.78,651.99,101.42,88.98
2,9555,5,275.87,678.95,467.5,274.97
2,9485,2,652.0,749.13,216.84,155.6
3,9555,5,199.15,730.3,370.91,295.61
3,9541,2,745.6,891.84,311.55,245.69
3,9502,2,967.44,658.19,103.15,89.53
4,9485,2,645.99,767.01,250.35,149.81
5,9394,2,797.29,670.67,159.23,90.93
5,9500,2,821.63,797.81,218.97,175.75
5,9555,7,192.61,706.04,385.22,263.16
7,9503,2,475.23,623.42,150.94,70.32
7,9541,2,757.29,873.79,295.48,221.15
7,9485,2,691.47,740.2,225.33,128.28
9,9502,2,967.77,654.37,117.46,104.57
10,9503,2,475.56,623.58,151.5,69.89
