frame,track_id,class_id,x_center,y_center,width,height
1,6553,2,844.21,639.5,103.35,83.1
1,6574,2,727.16,716.73,182.27,118.97
1,6399,2,973.36,646.24,109.45,99.04
2,6553,2,847.27,639.81,110.13,83.53
2,6574,2,727.1,716.71,182.27,118.82
2,6399,2,973.9,645.83,111.17,98.82
2,6597,7,1155.85,568.62,145.18,125.21
3,6553,2,848.52,639.73,111.35,82.55
3,6574,2,727.32,716.55,182.65,119.28
3,6399,2,974.04,646.07,111.45,98.95
4,6553,2,843.59,639.42,100.15,81.82
4,6574,2,727.34,716.46,182.95,119.06
4,6399,2,973.02,646.39,109.42,98.9
5,6553,2,841.06,639.47,95.02,82.22
5,6574,2,727.45,716.38,182.89,119.06
5,6399,2,972.82,646.44,108.9,98.64
6,6553,2,839.47,639.42,93.08,82.01
6,6574,2,727.19,716.62,182.83,118.77
6,6399,2,972.85,646.44,109.04,98.21
7,6553,2,838.91,639.71,90.72,81.8
7,6574,2,727.02,717.0,183.09,119.18
7,6399,2,973.07,646.3,109.59,98.04
8,6553,2,838.39,639.62,89.27,81.17
8,6574,2,727.13,717.07,183.36,118.77
8,6399,2,973.1,646.51,110.16,98.47
9,6553,2,838.44,639.96,89.45,81.57
9,6574,2,727.43,716.66,183.04,118.46
9,6399,2,973.51,646.39,111.15,98.96
10,6553,2,838.06,640.23,88.76,81.73
10,6574,2,727.42,716.92,182.8,118.77
10,6399,2,973.94,646.03,111.69,98.54
