frame,track_id,class_id,x_center,y_center,width,height
1,75105,2,1041.04,420.0,213.4,117.39
1,75145,2,204.9,428.98,199.63,78.41
1,75135,2,1522.11,388.69,151.73,64.04
1,75141,2,1595.06,431.77,197.88,79.17
1,74993,2,1801.02,636.32,237.95,128.83
2,74511,2,1312.06,417.91,215.0,121.48
2,75136,2,422.94,419.71,195.83,79.09
3,74558,2,1572.77,410.92,205.33,115.98
3,75118,2,686.48,407.98,191.71,79.22
3,75219,2,1635.99,645.98,290.45,137.99
3,75145,2,238.86,457.73,251.19,100.89
4,75145,2,261.78,433.93,231.8,98.18
4,75124,2,1204.85,438.31,163.32,86.16
4,75105,2,975.11,404.19,190.99,84.88
4,75135,2,1460.82,394.53,156.56,79.02
5,75141,2,1492.47,433.7,161.07,77.75
5,74511,2,1268.72,395.99,178.43,80.21
5,75136,2,495.25,408.84,199.15,97.55
5,75219,2,1611.48,641.87,303.96,145.21
6,75136,2,459.02,434.56,207.81,97.78
6,74993,2,1867.1,632.73,105.8,127.85
6,74558,2,1545.82,391.06,161.11,77.08
6,75124,2,1161.5,434.12,223.74,103.66
7,75136,2,435.89,414.93,223.86,93.26
7,75266,2,766.9,431.39,205.68,94.91
7,75141,2,1470.3,429.46,206.59,94.88
8,73335,5,1777.22,321.52,285.45,282.52
8,75118,2,702.51,393.66,217.05,92.21
8,75145,2,332.39,453.8,194.32,96.34
8,75135,2,1406.3,386.63,176.71,96.43
8,75124,2,1123.8,427.22,207.17,99.71
9,73335,5,1765.11,325.83,309.78,274.83
9,75136,2,444.36,390.74,193.75,74.33
9,75266,2,704.98,441.04,179.5,96.06
9,75141,2,1454.34,422.91,187.38,92.99
10,74511,2,1296.63,380.5,200.82,85.05
10,75118,2,724.22,374.71,188.65,72.48
10,75124,2,1084.12,428.1,175.62,98.19
