frame,track_id,class_id,x_center,y_center,width,height
1,61029,2,643.58,648.7,157.91,85.75
1,60434,2,398.78,624.37,130.56,58.84
2,61029,2,643.5,648.61,157.88,85.9
2,60434,2,398.6,624.52,130.41,58.6
3,61029,2,643.58,648.75,157.67,86.02
3,60434,2,398.18,624.6,131.01,59.33
3,60671,2,1450.14,415.13,66.3,34.3
4,61029,2,643.37,648.84,157.8,85.86
4,60434,2,398.33,624.64,130.54,59.35
5,61029,2,643.36,648.73,158.17,85.55
5,60434,2,398.39,624.7,129.75,59.07
6,61029,2,643.2,648.81,158.47,85.49
6,60434,2,397.95,625.45,129.02,59.48
7,61029,2,642.91,650.32,158.69,85.94
7,60434,2,397.94,624.92,130.04,60.05
8,61029,2,642.71,648.89,158.65,85.66
8,60434,2,397.53,624.55,129.98,60.4
9,61029,2,642.98,648.69,158.24,85.69
9,60434,2,397.59,624.09,130.22,60.65
10,61029,2,643.06,648.51,158.15,85.02
10,60434,2,397.28,624.2,131.29,60.33
