frame,track_id,class_id,x_center,y_center,width,height
1,105448,2,1877.66,554.3,83.1,51.91
1,105417,2,307.14,804.97,261.21,131.05
2,105448,2,1877.68,554.24,83.02,51.25
2,105445,2,646.55,959.14,363.53,183.94
2,105414,2,589.42,675.92,189.19,84.31
3,105448,2,1877.72,554.16,82.85,50.86
3,105417,2,346.19,774.55,239.46,121.47
4,105448,2,1877.57,554.27,83.13,51.36
4,105414,2,660.78,649.79,168.87,82.1
5,105448,2,1877.77,554.35,82.87,50.75
6,105448,2,1877.76,554.89,82.7,50.72
7,105448,2,1877.75,554.87,82.78,49.82
8,105448,2,1877.71,554.35,82.8,49.93
9,105448,2,1877.78,553.88,82.78,51.46
10,105448,2,1877.67,554.0,82.92,50.84
