frame,track_id,class_id,x_center,y_center,width,height
1,56965,2,645.31,717.79,195.61,101.81
1,57079,2,253.08,795.18,232.2,116.79
1,57080,2,563.83,680.74,190.52,86.05
1,57006,2,305.84,626.71,153.66,61.09
1,57137,2,264.11,880.61,299.55,152.78
1,57133,0,1062.03,631.54,24.47,64.64
2,56965,2,645.93,716.82,197.17,102.59
2,57079,2,253.17,795.25,232.0,116.51
2,57080,2,563.89,680.6,190.85,85.92
2,57006,2,305.74,626.66,153.61,60.95
2,57137,2,264.74,880.34,300.83,153.18
2,57133,0,1061.89,631.44,24.3,64.75
3,56965,2,644.76,718.75,194.27,100.14
3,57079,2,253.26,795.24,231.88,116.6
3,57080,2,564.11,680.6,190.21,85.91
3,57006,2,306.19,626.64,154.44,61.03
3,57137,2,264.46,880.47,300.61,152.94
3,57133,0,1062.11,632.46,25.06,63.55
4,56965,2,644.45,719.41,193.41,99.09
4,57079,2,253.03,795.2,231.91,116.38
4,57080,2,564.07,680.56,190.01,85.84
4,57006,2,306.36,626.61,154.98,61.13
4,57137,2,264.83,880.35,300.56,152.84
4,57133,0,1062.3,633.11,25.98,63.55
4,57234,0,1095.96,655.34,26.86,72.57
5,56965,2,644.19,719.8,192.98,98.83
5,57079,2,252.89,795.16,231.66,116.28
5,57080,2,564.0,680.61,190.32,85.93
5,57006,2,306.05,626.49,154.03,61.01
5,57137,2,265.15,880.35,301.01,153.17
5,57133,0,1062.47,633.06,26.32,64.2
5,57234,0,1095.34,652.5,27.48,72.77
6,56965,2,645.45,717.62,196.01,101.18
6,57079,2,253.02,795.12,231.72,116.48
6,57080,2,563.68,680.6,191.24,86.11
6,57006,2,305.92,626.5,153.52,60.92
6,57137,2,265.36,880.25,301.2,153.22
6,57133,0,1062.62,633.01,26.27,64.35
6,57234,0,1095.01,653.44,27.63,73.83
6,57147,2,1049.78,462.67,80.97,37.6
7,56965,2,644.48,718.89,194.03,99.56
7,57079,2,253.35,795.17,232.02,116.47
7,57080,2,564.1,680.58,191.1,86.08
7,57006,2,306.42,626.49,154.28,60.88
7,57137,2,265.1,880.2,301.37,152.99
7,57133,0,1062.6,633.22,26.05,63.64
7,57234,0,1094.78,652.37,27.68,73.71
8,56965,2,644.09,719.35,193.21,98.97
8,57079,2,253.29,795.22,231.89,116.46
8,57080,2,564.48,680.54,190.89,85.81
8,57006,2,306.74,626.52,154.99,60.9
8,57137,2,264.92,880.17,300.77,152.7
8,57133,0,1062.35,633.45,25.37,63.37
8,57234,0,1093.92,650.27,26.49,72.3
9,56965,2,645.56,717.15,196.49,101.38
9,57079,2,253.16,795.2,231.79,116.66
9,57080,2,564.54,680.55,191.25,85.82
9,57006,2,306.97,626.55,155.47,61.12
9,57137,2,265.15,880.15,301.03,152.58
9,57133,0,1062.27,634.02,24.09,62.19
9,57234,0,1093.74,648.34,24.72,71.18
10,56965,2,646.08,716.12,197.73,102.47
10,57079,2,255.44,794.66,234.22,116.79
10,57080,2,564.51,680.57,192.0,85.95
10,57006,2,306.72,626.65,155.05,60.94
10,57137,2,264.92,880.31,300.63,152.62
10,57133,0,1062.29,633.24,24.15,63.03
10,57234,0,1094.17,647.57,24.07,70.89
