frame,track_id,class_id,x_center,y_center,width,height
1,123623,2,235.67,882.22,300.16,149.81
1,123698,2,604.24,727.25,192.42,107.22
1,123888,2,1129.3,468.23,89.09,39.56
1,123876,2,1568.23,588.85,189.53,86.0
2,123623,2,235.97,882.03,300.92,149.23
2,123698,2,604.2,727.41,191.1,105.94
3,123623,2,235.99,881.93,301.22,149.5
3,123698,2,604.55,727.02,191.65,105.65
4,123623,2,235.16,881.66,299.93,149.33
4,123698,2,603.77,726.97,191.24,106.11
4,123872,2,1307.18,529.38,121.11,54.44
5,123623,2,235.53,882.08,300.77,148.64
6,123623,2,235.02,882.54,299.32,147.28
7,123623,2,234.77,882.58,299.0,147.54
7,123698,2,604.23,726.68,192.28,106.12
8,123623,2,235.0,882.72,299.26,147.77
9,123623,2,235.45,882.87,298.86,148.05
10,123623,2,235.13,883.03,299.15,147.63
10,123930,0,1429.31,608.48,33.21,62.91
10,123802,2,1647.72,569.56,203.64,79.46
10,123698,2,603.69,727.46,191.79,105.47
