frame,track_id,class_id,x_center,y_center,width,height
1,74013,2,1144.73,440.07,186.71,85.46
1,74001,2,1543.21,398.13,162.54,74.12
1,74077,2,277.69,465.01,205.87,88.44
2,74077,2,304.4,436.69,221.19,76.02
2,74024,2,1165.7,399.62,190.17,68.89
2,74022,2,1640.15,424.24,199.21,85.77
4,74114,2,1546.48,348.35,104.26,56.42
4,73761,2,1862.52,555.58,114.97,96.69
4,74013,2,1158.84,435.92,188.31,90.12
4,74022,2,1594.59,427.11,164.92,83.19
5,74114,2,1545.84,348.12,102.13,55.62
5,74022,2,1649.12,427.5,161.3,79.23
5,73335,5,1778.68,325.65,282.64,267.34
5,74024,2,1150.0,402.49,184.11,66.66
6,74114,2,1547.33,347.82,101.35,55.91
6,74022,2,1697.96,428.97,158.42,75.99
6,74054,2,1437.19,293.1,133.15,53.36
6,74077,2,450.85,422.71,209.47,80.2
7,74114,2,1550.04,347.76,99.32,57.76
7,74022,2,1720.22,429.41,156.05,74.56
7,74126,2,1402.97,426.71,176.4,98.78
7,74026,2,744.03,409.52,190.01,75.05
8,74114,2,1555.45,345.16,91.25,61.11
8,74022,2,1728.65,429.1,155.9,72.85
8,74126,2,1438.84,429.7,176.35,89.94
9,74114,2,1555.03,339.55,69.47,60.7
9,74022,2,1730.75,429.28,157.27,72.27
9,74126,2,1454.1,431.35,173.13,88.1
9,74024,2,1149.77,400.44,186.28,76.9
10,74022,2,1731.28,429.64,157.44,71.92
10,74126,2,1457.73,429.95,173.68,84.42
10,74142,2,1815.47,543.85,209.05,122.22
10,74151,2,1592.29,396.19,175.39,54.47
10,74032,2,366.59,465.34,237.02,89.0
10,74026,2,751.23,378.17,192.94,76.52
