frame,track_id,class_id,x_center,y_center,width,height
1,56191,2,337.27,853.59,277.27,142.73
2,55692,2,535.74,766.22,215.14,111.1
3,55511,2,403.66,594.76,115.41,61.96
4,56191,2,411.94,810.81,200.73,123.47
5,55559,2,530.42,705.09,177.31,97.68
5,55511,2,406.93,586.53,123.66,75.45
6,56191,2,359.17,822.79,286.16,155.96
7,55511,2,404.15,593.01,119.24,65.34
8,56191,2,311.91,794.79,279.14,123.83
9,55692,2,506.22,774.56,236.95,124.13
9,55559,2,618.14,673.88,189.68,90.72
10,56760,2,618.02,534.61,107.68,58.33
10,56191,2,341.68,777.98,249.08,122.74
