frame,track_id,class_id,x_center,y_center,width,height
1,40216,2,698.03,629.78,169.93,89.21
1,40295,2,431.1,732.85,152.47,96.66
2,40216,2,698.02,628.89,169.43,90.96
2,40295,2,431.88,732.76,150.68,95.84
3,40216,2,697.8,627.31,169.38,87.06
3,40295,2,431.87,732.53,152.72,96.65
4,40216,2,697.96,628.85,169.55,92.79
4,40295,2,431.61,732.37,153.65,96.72
5,40216,2,697.59,629.54,168.83,94.37
5,40295,2,431.76,732.1,150.68,96.82
6,40216,2,697.47,631.5,169.06,97.62
6,40295,2,431.47,732.03,149.1,96.07
6,40222,2,1843.51,499.45,152.99,98.78
7,40216,2,697.45,630.1,169.05,94.98
7,40295,2,432.02,732.13,149.74,95.71
8,40216,2,697.46,629.47,168.75,93.95
8,40295,2,431.98,732.26,149.3,95.48
9,40216,2,697.28,629.04,168.79,92.99
9,40295,2,430.76,732.14,146.98,95.25
10,40216,2,697.23,626.73,168.63,85.19
10,40295,2,429.36,732.4,147.43,96.32
