frame,track_id,class_id,x_center,y_center,width,height
1,20168,2,208.46,1042.12,416.91,303.16
2,20168,2,299.43,971.98,487.7,295.78
3,20261,2,837.53,646.78,121.44,92.61
4,20261,2,845.41,636.58,118.5,88.31
5,20261,2,853.42,630.22,116.05,80.47
6,20261,2,859.22,628.67,116.21,78.68
6,20273,2,695.2,728.09,224.05,151.69
7,20261,2,859.71,628.01,114.13,77.75
7,20273,2,702.74,723.17,221.88,147.77
8,20261,2,860.04,629.35,114.87,79.4
8,20273,2,704.73,721.79,220.92,146.53
8,20281,2,965.63,650.76,112.68,110.82
9,20261,2,860.91,628.1,113.37,76.68
9,20273,2,705.39,721.17,220.75,146.07
9,20281,2,975.86,633.23,100.4,88.21
10,20261,2,860.96,626.91,114.58,76.35
10,20273,2,705.39,721.17,220.56,145.78
10,20281,2,981.07,627.54,96.67,84.02
