frame,track_id,class_id,x_center,y_center,width,height
1,67437,2,377.7,623.96,155.67,67.93
1,68068,2,734.1,686.27,188.83,88.4
1,67692,2,575.59,674.18,176.51,82.41
1,67719,2,134.2,926.11,267.41,158.3
1,68082,2,298.52,781.28,178.62,101.37
1,68089,2,487.81,783.01,262.65,151.81
2,67437,2,377.39,624.06,156.6,68.69
2,68068,2,732.37,686.24,185.43,88.57
2,67692,2,575.87,674.25,176.44,82.46
2,67719,2,134.17,926.27,267.35,158.47
2,68082,2,298.53,781.34,178.79,101.52
2,68089,2,487.92,783.81,262.81,152.77
3,67437,2,377.29,624.34,156.39,68.28
3,68068,2,732.14,686.33,184.89,88.48
3,67692,2,575.98,674.27,176.53,82.28
3,67719,2,134.11,926.55,267.4,159.05
3,68082,2,298.67,781.24,179.05,101.45
3,68089,2,487.72,783.47,262.79,151.93
4,67437,2,377.03,624.33,156.99,68.12
4,68068,2,733.41,686.33,187.58,88.57
4,67692,2,576.02,674.15,176.58,82.15
4,67719,2,134.1,926.49,267.38,159.02
4,68082,2,298.58,781.34,178.77,101.46
4,68089,2,487.8,783.51,263.06,152.04
5,67437,2,377.37,624.37,156.63,68.02
5,68068,2,734.01,686.37,188.69,88.61
5,67692,2,575.65,673.99,175.78,81.83
5,67719,2,134.28,926.62,267.52,158.88
5,68082,2,298.59,781.36,178.48,101.39
5,68089,2,488.59,783.95,263.61,153.69
6,67437,2,377.62,624.31,156.26,67.99
6,68068,2,733.0,686.41,186.66,88.62
6,67692,2,575.73,673.96,175.95,81.67
6,67719,2,134.18,926.48,267.42,158.24
6,68082,2,298.61,781.41,178.53,101.47
6,68089,2,488.59,784.75,262.75,155.71
7,67437,2,377.54,624.36,155.76,67.92
7,68068,2,733.74,686.38,188.15,88.36
7,67692,2,575.52,673.77,175.23,81.43
7,67719,2,134.19,926.52,267.48,158.46
7,68082,2,298.55,781.33,178.37,101.45
7,68089,2,488.62,785.09,262.5,156.48
8,67437,2,377.34,624.46,156.26,67.85
8,68068,2,733.9,686.42,188.54,88.36
8,67692,2,575.52,674.0,175.49,81.5
8,67719,2,134.35,926.44,267.63,158.17
8,68082,2,298.48,781.37,178.15,101.37
8,68089,2,488.43,785.42,261.96,157.38
8,68377,2,1850.43,546.53,137.49,74.1
9,67437,2,377.32,624.43,156.43,67.55
9,68068,2,734.09,686.47,188.71,88.33
9,67692,2,575.27,674.03,175.45,82.04
9,67719,2,134.39,926.28,267.73,158.16
9,68082,2,298.39,781.45,177.81,101.28
9,68089,2,488.37,785.38,261.83,157.54
9,68377,2,1852.61,547.27,134.43,68.32
10,67437,2,377.55,624.0,156.25,68.44
10,68068,2,734.38,686.53,189.26,88.39
10,67692,2,575.39,674.23,175.28,82.62
10,67719,2,134.5,926.32,267.72,157.94
10,68082,2,298.54,781.54,177.97,101.4
10,68089,2,488.49,785.39,261.77,157.12
10,68377,2,1851.05,547.22,136.58,70.88
