frame,track_id,class_id,x_center,y_center,width,height
1,43323,2,668.62,639.61,146.34,73.56
2,43323,2,668.51,639.37,147.14,74.13
3,43323,2,669.22,640.17,145.93,74.5
4,43323,2,669.55,641.0,146.51,74.45
4,43416,0,817.78,1131.18,62.78,133.99
4,43417,0,948.14,1137.38,55.9,122.86
5,43323,2,669.07,640.36,148.48,71.88
5,43416,0,817.18,1130.62,61.58,135.62
5,43417,0,944.36,1138.23,55.57,119.94
5,43308,2,781.08,452.15,40.06,37.12
6,43323,2,668.98,640.75,146.68,73.71
6,43416,0,817.38,1129.92,61.56,136.44
6,43417,0,944.58,1140.26,53.99,118.59
7,43323,2,669.08,640.89,148.31,71.72
7,43416,0,818.13,1129.92,61.35,136.57
7,43417,0,943.16,1138.04,57.94,121.74
8,43323,2,668.89,641.11,146.22,74.15
8,43416,0,818.0,1130.01,61.0,136.33
8,43417,0,944.55,1138.79,56.38,120.51
9,43323,2,669.03,641.63,145.26,75.6
9,43416,0,817.26,1130.82,62.52,135.04
9,43417,0,947.05,1139.52,56.46,119.06
10,43323,2,669.41,641.94,145.81,76.72
10,43416,0,817.6,1131.19,62.46,134.2
10,43417,0,947.29,1139.66,55.99,118.86
10,43308,2,780.7,454.58,41.56,37.13
