frame,track_id,class_id,x_center,y_center,width,height
1,23227,5,795.28,758.23,477.93,440.53
1,23241,5,442.78,793.35,281.68,292.88
1,22493,2,543.4,627.09,158.17,73.48
2,23227,5,794.47,758.5,477.59,440.28
2,23241,5,439.7,780.62,266.39,320.47
3,23227,5,794.77,760.47,477.6,436.42
3,23241,5,432.62,790.61,286.68,302.66
3,22493,2,594.91,624.85,140.59,75.84
4,23227,5,794.34,758.38,476.88,440.42
4,23241,5,435.24,792.52,275.02,296.47
5,23227,5,794.13,762.62,477.86,432.07
5,23241,5,437.26,795.72,274.66,289.29
5,23310,2,142.32,787.2,283.14,180.52
6,23227,5,794.55,763.69,478.35,429.59
6,23241,5,438.1,792.77,270.99,296.59
7,23227,5,793.98,763.12,478.08,430.38
7,23241,5,438.79,796.87,274.09,286.93
8,23227,5,793.8,762.47,477.58,432.07
8,23241,5,431.21,794.28,284.88,289.78
9,23227,5,794.21,763.43,476.66,431.19
9,23241,5,436.41,795.59,273.7,287.87
9,23321,5,673.62,572.25,242.87,137.04
9,23322,2,62.45,810.08,124.34,132.63
10,23227,5,794.47,761.64,476.21,435.01
10,23241,5,435.65,797.87,277.65,286.71
10,23321,5,632.06,582.61,268.53,151.6
10,23310,2,160.91,888.09,321.79,253.48
