frame,track_id,class_id,x_center,y_center,width,height
1,101904,0,1530.65,965.67,49.4,131.15
1,101917,2,360.07,642.31,167.97,78.54
1,101567,2,594.08,667.87,176.38,84.03
2,101904,0,1532.35,963.79,48.58,132.02
2,101917,2,360.06,642.25,167.64,78.41
2,101567,2,594.05,667.78,176.22,83.9
2,101940,2,1644.27,572.71,197.27,87.59
2,101918,0,1086.09,669.17,30.83,79.02
3,101904,0,1534.38,962.44,49.4,132.85
3,101917,2,358.74,643.04,166.08,78.27
3,101567,2,594.1,667.7,175.94,83.71
3,101726,0,1119.38,659.56,32.55,87.0
4,101904,0,1532.3,961.71,46.84,135.54
4,101917,2,359.49,642.61,166.6,78.41
4,101567,2,594.12,667.56,175.78,83.5
4,102019,0,1834.74,479.83,23.39,49.33
4,101726,0,1120.83,654.75,30.64,78.45
5,101904,0,1525.69,963.8,41.48,132.18
5,101917,2,358.64,643.29,166.31,78.12
5,101567,2,594.2,667.53,175.7,83.38
5,101726,0,1122.69,651.52,31.16,73.46
6,101917,2,358.27,643.45,165.9,77.91
6,101567,2,594.27,667.31,175.11,82.85
6,101726,0,1124.02,650.17,32.35,71.76
6,102026,0,1186.49,626.74,57.14,116.46
6,102027,0,1130.27,648.24,40.63,74.59
7,101917,2,358.09,643.61,165.87,77.69
7,101567,2,593.7,665.63,173.73,78.76
7,101726,0,1123.63,649.96,30.78,70.26
7,102026,0,1189.93,621.85,45.5,108.76
7,102027,0,1129.73,648.27,38.46,72.0
7,102019,0,1833.36,478.74,23.62,53.22
8,101917,2,359.09,642.75,166.5,78.06
8,101567,2,594.58,667.03,176.51,82.06
8,101726,0,1123.7,649.73,30.96,69.01
8,102026,0,1198.16,616.99,36.41,95.09
8,102027,0,1130.05,647.64,39.86,71.7
8,102019,0,1834.51,478.82,23.61,51.25
9,101917,2,358.8,643.17,166.79,77.99
9,101567,2,594.24,667.47,176.56,83.11
9,101726,0,1122.0,649.85,29.29,67.89
9,102027,0,1130.0,648.07,38.44,71.33
9,102038,2,1856.43,537.12,123.9,83.41
10,101917,2,358.65,643.39,166.74,77.81
10,101567,2,594.29,667.77,176.8,83.73
10,102042,0,1190.7,618.62,36.81,88.7
