frame,track_id,class_id,x_center,y_center,width,height
1,43625,2,145.4,933.04,290.73,189.26
1,43626,2,620.32,659.97,174.25,87.35
1,43629,2,485.82,782.17,231.72,123.31
1,43427,2,397.64,728.47,173.45,99.12
1,43638,0,1180.64,585.49,24.8,62.5
1,43641,2,1819.49,1099.14,198.47,196.19
2,43625,2,145.48,932.73,290.68,189.67
2,43626,2,620.43,659.9,173.61,87.43
2,43629,2,484.05,782.33,223.32,121.64
2,43427,2,398.02,728.81,173.39,99.48
2,43638,0,1180.46,585.19,25.17,61.04
2,43641,2,1819.84,1098.81,198.04,192.68
3,43625,2,145.36,931.49,290.68,191.81
3,43626,2,620.27,660.04,174.39,87.55
3,43629,2,493.13,777.7,225.43,118.52
3,43427,2,398.47,730.07,175.62,101.81
3,43638,0,1179.88,585.45,25.3,60.77
3,43641,2,1819.88,1098.6,198.05,192.3
4,43625,2,145.28,931.02,290.55,192.04
4,43626,2,620.52,659.29,174.37,85.9
4,43427,2,399.63,731.24,178.34,103.73
4,43638,0,1179.87,585.01,25.19,60.56
4,43641,2,1784.5,1098.06,268.87,195.67
5,43625,2,145.89,929.39,291.22,195.59
5,43626,2,620.54,658.43,174.68,84.81
5,43427,2,400.43,731.24,179.34,104.23
5,43638,0,1180.07,584.97,25.01,60.94
6,43625,2,146.14,928.11,291.42,197.53
6,43626,2,620.56,658.15,174.28,84.2
6,43427,2,400.65,730.88,178.4,103.52
7,43625,2,146.34,927.66,291.88,195.94
7,43626,2,620.27,658.16,174.81,84.53
7,43427,2,400.52,730.59,178.84,103.5
7,43680,7,145.91,926.87,289.89,199.53
8,43625,2,147.94,927.31,295.16,196.68
8,43626,2,620.17,658.27,175.07,84.23
8,43427,2,400.31,730.66,178.84,103.16
8,43680,7,148.41,926.49,294.98,200.41
9,43625,2,150.16,926.53,299.39,195.72
9,43626,2,620.35,658.22,175.03,84.45
9,43427,2,400.49,730.8,179.24,103.0
9,43680,7,151.51,925.79,300.4,198.67
10,43625,7,150.18,925.15,299.84,197.64
10,43626,2,620.22,658.28,174.89,84.47
10,43427,2,400.96,730.57,179.68,102.5
10,43680,2,152.08,925.41,302.76,197.62
