frame,track_id,class_id,x_center,y_center,width,height
1,36545,0,1063.71,645.64,38.13,72.9
1,36604,2,50.13,984.94,99.76,110.98
2,36545,0,1063.16,645.64,38.35,72.76
2,36604,2,49.79,984.57,99.08,110.58
3,36545,0,1063.0,645.28,38.39,74.38
3,36604,2,49.66,983.92,98.9,109.23
3,36605,2,134.2,862.67,268.31,136.93
4,36545,0,1063.68,645.19,38.84,73.68
4,36604,2,49.89,983.31,99.06,107.86
5,36545,0,1063.6,645.29,38.9,73.11
5,36604,2,49.66,983.37,98.77,107.95
5,36605,2,135.0,863.15,269.81,135.23
6,36545,0,1063.21,645.39,38.6,72.3
6,36604,2,49.6,982.75,98.66,107.5
6,36605,2,134.34,863.21,268.59,135.37
7,36545,0,1063.68,645.74,38.06,72.96
7,36604,2,49.65,983.82,98.84,108.92
7,36605,2,133.7,863.21,267.39,135.92
8,36545,0,1063.19,646.52,38.41,72.77
8,36604,2,49.97,984.73,99.52,110.65
8,36605,2,133.93,863.08,267.85,135.87
9,36545,0,1063.17,646.42,38.55,73.12
9,36604,2,50.14,984.07,99.67,108.96
9,36605,2,134.44,863.64,268.76,135.57
10,36545,0,1062.99,647.13,37.99,71.55
10,36604,2,50.0,982.93,99.41,106.57
10,36605,2,134.04,863.4,267.83,135.44
