frame,track_id,class_id,x_center,y_center,width,height
1,53754,2,634.76,718.1,173.74,97.2
1,54347,2,453.14,609.58,136.9,63.48
1,54671,0,1499.31,606.24,25.22,62.56
1,54702,2,430.56,607.71,88.66,63.52
2,53754,2,634.61,718.0,173.7,97.27
2,54347,2,453.5,609.43,136.78,63.22
2,54702,2,430.95,607.56,87.87,63.22
2,54656,7,308.27,822.58,436.19,245.57
3,53754,2,634.64,718.01,173.64,97.06
3,54347,2,453.82,609.47,137.4,63.22
4,53754,2,634.52,717.96,173.52,97.23
4,54347,2,454.21,609.21,138.11,63.18
4,54671,0,1499.54,606.32,24.89,61.86
4,54656,7,308.23,822.21,437.91,243.75
5,53754,2,634.63,717.82,173.83,97.71
5,54347,2,454.45,609.31,138.77,63.57
5,54732,2,1882.75,558.25,74.49,51.01
5,54656,2,307.99,823.59,439.23,242.52
5,54702,2,431.0,607.59,88.46,63.67
6,53754,2,634.63,718.06,173.64,97.25
6,54347,2,454.13,609.43,137.85,63.62
6,54656,2,307.55,823.8,439.31,242.63
7,53754,2,634.69,718.22,173.71,96.95
7,54347,2,453.73,609.48,137.19,63.54
7,54656,2,307.25,824.95,440.01,240.73
7,54732,2,1882.69,558.89,74.14,51.5
8,53754,2,634.45,718.66,173.16,95.86
8,54347,2,453.67,609.39,136.14,63.56
8,54656,2,307.44,825.44,441.13,239.24
8,54732,2,1882.6,558.03,74.6,51.57
8,54702,2,430.32,607.71,85.78,63.44
9,53754,2,634.66,718.19,173.44,96.86
9,54347,2,454.0,609.22,137.12,63.48
9,54754,2,1734.67,724.41,235.83,109.74
9,54702,2,431.73,607.47,88.94,63.39
10,53754,2,634.6,717.84,173.54,97.11
10,54347,2,453.12,609.38,135.24,63.49
10,54754,2,1757.88,722.47,237.0,113.61
10,54702,2,430.92,607.62,87.26,63.42
10,54732,2,1882.58,557.61,74.72,50.92
