frame,track_id,class_id,x_center,y_center,width,height
1,11464,2,269.91,1088.15,526.14,218.67
1,11438,2,952.27,660.03,91.27,78.75
1,11440,2,884.79,595.67,101.53,67.74
1,11446,2,892.56,744.84,178.29,126.16
1,11449,2,782.88,670.07,172.62,118.23
1,11273,2,476.83,628.28,143.69,64.79
2,11464,2,269.94,1088.08,525.33,218.36
2,11438,2,951.85,660.88,90.88,75.14
2,11446,2,894.4,744.32,177.64,125.6
2,11449,2,803.44,658.04,155.86,109.88
2,11273,2,477.39,628.46,142.6,64.96
3,11464,2,270.11,1088.07,525.38,218.34
3,11438,2,952.47,661.22,89.04,74.24
3,11446,2,894.96,744.93,177.34,125.23
3,11449,2,824.5,648.38,151.73,103.31
4,11464,2,270.08,1088.07,525.43,218.44
4,11438,2,953.12,660.3,88.65,73.89
4,11446,2,894.98,745.55,177.44,125.02
4,11449,2,837.61,642.32,149.38,96.24
4,11476,2,741.45,584.1,156.28,58.49
4,11273,2,488.26,629.59,121.51,62.69
5,11464,2,269.58,1088.3,527.0,218.74
5,11438,2,953.83,660.33,86.57,74.03
5,11446,2,894.95,745.83,177.26,124.97
5,11449,2,846.11,638.88,146.14,93.88
5,11476,2,742.75,583.49,153.11,59.15
5,11273,2,480.94,628.16,135.25,64.21
6,11464,2,270.1,1088.28,525.95,218.98
6,11438,2,954.16,659.66,86.46,74.11
6,11446,2,893.95,746.04,179.62,125.91
6,11449,2,851.14,637.08,143.59,94.39
6,11476,2,771.38,583.0,157.77,61.45
6,11273,2,478.04,628.01,141.31,64.33
7,11464,2,269.88,1088.03,526.4,218.58
7,11438,2,954.21,659.77,85.69,75.64
7,11446,2,893.21,746.02,180.66,125.85
7,11449,2,851.42,636.82,141.51,94.06
7,11476,2,793.35,584.26,152.55,60.93
7,11273,2,478.16,627.95,140.38,63.28
8,11464,2,269.72,1087.87,527.01,219.0
8,11438,2,954.53,660.16,84.97,77.13
8,11446,2,892.99,745.98,181.51,126.29
8,11449,2,850.78,636.45,140.1,94.57
8,11476,2,808.45,583.56,151.71,62.35
8,11273,2,476.33,627.43,144.04,64.85
9,11438,2,954.61,660.08,85.54,76.73
9,11446,2,893.13,746.24,181.29,126.24
9,11449,2,851.01,636.44,141.51,95.18
10,11464,2,288.14,1068.29,571.69,253.11
10,11438,2,954.64,660.54,85.17,76.41
10,11446,2,893.55,746.19,181.34,126.93
10,11449,2,850.9,636.15,141.23,95.86
