frame,track_id,class_id,x_center,y_center,width,height
1,11083,2,980.67,636.46,96.54,103.98
1,11111,2,475.42,627.35,146.55,65.55
2,11083,2,980.44,635.48,95.62,104.01
2,11111,2,475.35,626.63,146.19,65.24
3,11083,2,980.3,636.29,94.32,103.5
3,11111,2,475.6,626.61,145.53,64.73
4,11083,2,980.41,635.89,94.38,104.69
5,11083,7,979.65,639.26,95.34,98.16
5,11111,2,476.0,626.63,143.86,64.15
6,11083,2,980.29,636.78,94.95,103.54
6,11111,2,475.91,626.53,144.51,64.48
7,11083,2,980.06,636.28,94.43,102.56
7,11111,2,475.9,626.25,145.59,65.7
8,11083,7,979.93,639.91,94.43,96.96
8,11111,2,475.5,626.13,146.16,65.38
8,11170,2,980.16,638.24,93.42,98.71
9,11111,2,475.85,626.04,145.3,64.49
10,11111,2,476.31,626.17,144.52,64.19
10,11083,2,980.32,636.79,94.2,102.65
