frame,track_id,class_id,x_center,y_center,width,height
1,55509,2,624.77,666.89,180.07,102.32
1,55559,2,80.04,923.08,158.84,201.2
1,55581,2,760.15,694.01,190.15,103.89
1,55692,2,479.12,778.52,251.05,146.44
1,55511,2,276.35,645.64,114.61,68.8
1,55520,2,409.71,714.67,159.23,88.22
2,55509,2,624.81,666.89,180.51,101.86
2,55559,2,80.28,923.88,159.24,202.93
2,55581,2,760.06,694.44,189.79,103.77
2,55692,2,479.36,777.29,250.87,143.0
2,55511,2,277.63,651.19,115.2,78.42
2,55520,2,409.84,714.33,159.51,87.54
2,55760,2,353.62,741.43,252.9,143.45
3,55509,2,624.89,667.02,180.74,101.61
3,55559,2,80.22,923.48,159.07,202.5
3,55581,2,760.08,694.17,189.85,103.69
3,55692,2,479.27,775.95,251.12,139.79
3,55511,2,276.91,649.0,115.33,74.87
3,55520,2,409.59,714.13,159.16,87.33
3,55760,2,353.8,740.76,252.73,142.41
3,55515,2,400.64,626.0,137.81,63.98
4,55509,2,624.72,666.86,180.51,101.34
4,55559,2,80.16,923.62,158.91,202.87
4,55581,2,760.03,694.39,189.63,104.2
4,55692,2,479.25,776.48,250.88,140.71
4,55511,2,276.98,650.53,115.23,79.65
4,55520,2,409.42,714.41,158.72,87.77
4,55515,2,400.44,626.37,137.88,64.53
5,55509,2,624.6,666.84,180.31,101.38
5,55559,2,80.05,923.52,158.75,203.17
5,55581,2,759.97,694.25,189.55,104.09
5,55692,2,479.16,776.39,250.88,141.23
5,55511,2,276.98,652.91,114.35,82.47
5,55520,2,409.02,714.56,157.95,87.97
5,55727,2,446.52,784.78,189.05,128.63
5,55760,2,353.08,740.6,251.38,141.88
6,55509,2,624.78,667.07,180.01,101.68
6,55559,2,79.1,922.94,157.39,205.44
6,55581,2,759.99,694.21,189.55,103.6
6,55692,2,479.29,776.57,250.97,140.97
6,55511,2,277.58,651.36,114.9,80.35
6,55520,2,409.06,714.69,158.01,88.25
6,55727,2,447.14,784.6,189.88,128.79
6,55760,2,352.72,740.3,251.62,141.33
6,55515,2,400.64,626.01,137.58,63.92
7,55509,2,624.76,666.98,179.73,101.81
7,55559,2,79.91,923.26,158.57,203.84
7,55581,2,759.94,694.2,189.58,103.04
7,55692,2,479.29,776.34,251.07,139.67
7,55511,2,277.99,650.31,115.05,79.43
7,55520,2,408.87,714.59,157.38,87.91
7,55515,2,400.77,625.51,137.42,63.54
8,55509,2,624.62,666.97,180.0,101.76
8,55559,2,79.97,922.83,158.66,202.14
8,55581,2,760.08,694.26,189.44,103.16
8,55692,2,479.12,776.22,250.96,138.98
8,55511,2,278.03,649.92,114.83,78.2
8,55520,2,408.99,714.66,157.72,88.22
8,55515,2,400.74,625.54,137.65,63.54
8,55727,2,450.45,784.11,196.61,127.32
9,55509,2,624.72,666.78,180.0,101.92
9,55559,2,80.07,922.67,158.93,202.05
9,55581,2,760.16,694.26,189.26,103.32
9,55692,2,478.99,777.23,251.0,141.47
9,55511,2,277.79,649.91,114.77,77.98
9,55520,2,408.88,714.66,157.56,88.32
9,55515,2,400.92,625.59,137.42,63.18
10,55509,2,624.55,666.84,180.14,101.81
10,55559,2,80.11,922.84,158.91,202.11
10,55581,2,760.27,694.29,189.21,103.25
10,55692,2,479.01,777.07,251.07,141.05
10,55511,2,277.7,649.67,114.62,77.38
10,55520,2,408.36,714.4,156.43,87.62
10,55515,2,400.74,625.5,138.16,63.58
10,55727,2,449.77,784.45,195.33,128.86
