frame,track_id,class_id,x_center,y_center,width,height
1,136902,2,370.28,626.5,163.4,74.53
1,136903,2,348.59,774.26,237.34,115.21
1,136905,2,633.59,654.23,156.17,83.09
1,137025,2,431.66,808.27,216.87,124.53
1,136186,2,710.48,691.86,178.57,89.7
1,137042,2,336.21,630.86,219.66,82.58
2,136902,2,366.12,627.26,163.53,74.73
2,136903,2,347.91,774.0,235.04,114.89
2,136905,2,632.56,654.23,153.94,83.43
2,137025,2,431.89,808.32,217.1,124.56
2,136186,2,710.14,693.84,178.35,93.46
2,137042,2,332.7,631.42,225.24,81.96
3,136903,2,348.04,771.54,234.45,109.88
3,136905,2,632.58,654.18,153.27,83.41
3,137025,2,431.85,808.27,216.98,124.49
3,136186,2,709.69,693.98,177.39,93.34
3,137042,2,339.65,631.12,213.15,80.85
4,136903,2,349.37,772.44,237.09,112.27
4,136905,2,633.79,654.13,155.27,83.11
4,137025,2,432.05,808.27,217.47,124.39
4,136186,2,709.71,694.2,177.66,93.78
4,137042,2,337.4,631.27,217.97,81.58
4,136902,2,364.29,627.48,163.96,75.0
5,136903,2,352.52,772.07,243.17,111.41
5,136905,2,633.96,654.13,155.86,83.15
5,137025,2,431.96,808.04,217.0,124.63
5,136186,2,709.58,693.59,177.32,92.61
5,137042,2,334.58,631.53,223.61,82.36
5,136902,2,363.97,627.62,164.24,75.26
6,136903,2,349.5,773.13,237.36,113.61
6,136905,2,633.53,654.2,155.26,83.0
6,137025,2,431.87,808.09,217.06,124.5
6,136186,2,709.84,693.77,177.62,93.05
6,137042,2,335.48,631.49,221.73,82.21
6,136902,2,363.92,627.73,164.17,75.5
7,136903,2,348.45,773.59,235.12,114.7
7,136905,2,633.63,654.05,155.5,82.31
7,137025,2,431.71,808.25,216.8,124.27
7,136186,2,709.89,693.52,177.77,92.51
7,137042,2,334.27,631.52,224.14,82.45
7,136902,2,363.94,627.63,164.24,75.33
8,136903,2,351.37,773.75,241.03,115.02
8,136905,2,633.52,654.08,155.61,82.5
8,137025,2,431.79,808.27,216.99,124.41
8,136186,2,709.53,693.92,176.98,93.19
8,137042,2,333.38,631.55,225.25,82.51
8,136902,2,363.9,627.55,163.94,75.09
9,136903,2,350.62,774.7,239.65,116.78
9,136905,2,633.59,654.14,155.88,82.8
9,137025,2,431.76,808.29,217.02,124.57
9,136186,2,709.58,694.18,176.93,93.68
9,137042,2,334.56,631.45,222.76,81.91
9,136902,2,363.96,627.55,163.83,74.95
9,137211,2,1842.09,436.95,54.52,35.52
10,136903,2,349.63,774.83,237.64,117.1
10,136905,2,633.21,653.93,156.01,82.25
10,137025,2,431.98,808.34,217.51,124.61
10,136186,2,710.01,694.28,177.28,93.78
10,137042,2,333.84,632.42,224.47,82.7
10,136902,2,363.67,628.12,164.88,75.01
