frame,track_id,class_id,x_center,y_center,width,height
1,37266,2,661.72,711.82,229.02,114.04
1,37334,2,349.65,839.68,249.72,139.71
1,37352,0,1327.85,587.75,44.67,71.86
1,37360,0,1190.31,607.44,24.27,70.64
2,37266,2,661.87,711.59,229.62,114.64
2,37334,2,349.73,839.91,250.27,140.03
2,37352,0,1327.78,587.98,44.5,71.84
2,37360,0,1189.6,607.31,24.89,70.46
3,37266,2,661.67,711.88,229.43,113.98
3,37334,2,350.35,839.46,250.69,138.99
3,37352,0,1326.87,587.4,45.49,72.97
3,37360,0,1190.24,607.05,24.63,70.62
3,37350,0,1448.03,606.62,25.46,62.17
4,37266,2,661.65,711.53,228.55,113.52
4,37334,2,349.87,840.04,249.75,139.2
4,37352,0,1329.51,587.97,40.98,72.68
4,37360,0,1190.59,607.06,23.64,70.44
4,37350,0,1446.21,604.93,25.98,60.95
5,37266,2,661.34,712.15,228.14,112.71
5,37334,2,349.65,840.0,250.29,139.88
5,37352,0,1331.17,587.18,40.17,75.11
5,37360,0,1190.8,606.72,23.63,71.48
5,37275,0,1060.81,620.69,23.37,63.16
5,37372,0,1435.25,605.42,27.36,63.45
6,37266,2,661.74,712.46,228.67,112.74
6,37334,2,349.73,839.57,249.86,140.98
6,37352,0,1332.73,587.52,36.77,73.73
6,37360,0,1191.39,607.16,24.03,70.78
6,37372,0,1435.81,605.72,28.02,63.16
7,37266,2,661.6,712.19,228.48,113.35
7,37334,2,350.12,839.66,250.92,140.91
7,37352,0,1332.47,588.96,37.03,71.77
7,37360,0,1191.25,607.56,23.72,71.01
8,37266,2,661.49,712.01,228.47,113.22
8,37334,2,349.97,839.68,251.61,140.47
8,37352,0,1332.47,590.01,37.09,70.16
8,37360,0,1191.4,607.13,23.42,70.86
8,37395,0,1436.58,604.94,28.33,61.06
8,37275,0,1060.23,621.14,23.92,63.12
9,37266,2,660.81,712.01,226.93,112.09
9,37334,2,349.89,840.17,251.19,140.19
9,37352,0,1332.37,588.79,37.3,71.71
9,37360,0,1192.19,606.72,23.38,71.95
9,37395,0,1436.2,605.41,29.23,61.41
9,37396,0,1793.68,489.36,25.74,44.28
10,37266,2,660.89,711.58,227.78,112.34
10,37334,2,350.28,839.88,252.07,140.36
10,37352,0,1331.75,587.98,38.13,72.57
10,37396,0,1794.02,489.37,26.44,43.51
10,37275,0,1060.34,620.93,23.79,62.34
