frame,track_id,class_id,x_center,y_center,width,height
1,7061,2,838.22,641.83,102.68,78.08
1,7134,2,892.39,747.45,175.04,129.94
1,7138,5,405.29,931.25,808.17,522.2
1,7113,2,982.0,642.29,87.34,82.35
1,7226,5,1178.33,542.41,128.79,99.9
2,7061,2,838.06,642.24,102.12,78.28
2,7134,2,892.22,747.3,175.37,130.28
2,7138,5,405.41,931.5,808.77,522.81
2,7113,2,981.94,642.23,87.59,81.93
3,7061,2,838.23,641.28,102.94,78.31
3,7134,2,892.62,748.13,174.71,129.86
3,7138,5,405.01,931.4,807.21,521.39
3,7113,2,981.45,642.65,87.51,81.91
4,7061,2,839.25,642.05,106.08,78.75
4,7134,2,892.43,748.25,174.62,129.73
4,7138,5,405.43,931.33,808.53,522.11
4,7113,2,980.38,641.31,85.25,82.61
5,7061,2,847.64,635.93,117.24,88.45
5,7134,2,892.05,747.93,174.29,129.39
5,7138,5,405.11,931.06,807.49,521.39
5,7113,2,981.45,641.37,86.27,83.32
6,7061,2,860.2,628.99,117.19,92.99
6,7134,2,891.44,747.31,177.12,129.09
6,7138,5,405.66,930.37,808.89,523.41
6,7113,2,984.34,638.36,87.12,81.5
6,7245,2,1140.54,597.81,80.16,64.1
7,7134,2,891.82,747.26,176.0,129.71
7,7138,5,405.24,929.75,808.07,523.62
7,7113,2,988.55,630.18,85.02,78.16
7,7245,2,1151.9,591.65,88.97,66.9
8,7134,2,899.66,742.59,170.85,129.15
8,7138,5,407.87,930.68,813.54,523.38
8,7245,2,1167.47,586.3,95.99,63.94
9,7134,2,924.77,711.33,154.07,117.26
9,7138,5,420.15,926.15,839.5,532.11
9,7245,2,1182.93,578.97,94.55,60.1
10,7138,5,441.37,917.11,880.43,548.07
10,7061,2,880.58,617.41,101.6,81.86
10,7113,2,982.69,644.99,97.31,83.82
