frame,track_id,class_id,x_center,y_center,width,height
1,91290,7,686.21,669.28,205.46,126.34
2,91290,7,686.66,669.27,206.33,126.01
2,91320,2,377.15,832.57,278.67,138.22
2,91322,2,455.58,722.09,162.23,94.52
3,91290,7,686.66,669.38,207.39,126.07
3,91320,2,376.71,832.66,277.45,138.49
3,91322,2,456.28,722.05,163.59,95.09
4,91290,7,686.21,669.4,206.83,126.27
4,91320,2,376.28,832.55,276.56,138.56
4,91322,2,455.96,722.15,163.83,94.93
5,91290,7,685.55,669.29,205.2,126.03
5,91320,2,376.18,832.57,276.28,138.54
5,91322,2,455.99,722.09,163.88,95.49
6,91290,7,685.37,669.35,204.78,126.13
6,91320,2,376.62,832.63,277.14,138.37
6,91322,2,456.41,721.98,164.74,95.73
7,91290,7,685.41,669.29,204.95,125.98
7,91320,2,376.55,832.69,276.72,138.28
7,91322,2,456.65,721.93,165.06,95.85
7,90919,2,1811.73,538.39,208.78,75.23
8,91290,7,685.51,669.31,205.28,125.91
8,91320,2,376.43,832.72,276.01,138.21
8,91322,2,455.49,722.0,163.32,95.44
8,90919,2,1791.46,526.53,186.69,62.49
9,91290,7,685.45,669.44,205.3,126.23
9,91320,2,376.31,832.65,275.92,138.39
9,91322,2,455.8,722.14,163.81,95.43
9,90919,2,1794.6,537.93,206.88,69.67
9,91347,0,1521.8,604.22,25.23,62.29
10,91290,7,685.2,669.52,204.61,126.49
10,91320,2,401.59,829.22,216.6,129.54
10,91322,2,455.78,722.26,163.19,96.15
10,91347,0,1521.96,604.15,26.27,62.2
