frame,track_id,class_id,x_center,y_center,width,height
1,26681,2,760.85,670.31,200.83,105.69
1,27095,2,365.48,757.77,177.09,102.49
1,27059,2,351.34,623.17,199.0,78.56
1,27298,2,1822.19,697.69,195.01,118.14
1,27229,2,152.19,928.43,304.36,221.7
2,26681,2,761.01,670.44,200.22,105.34
2,27095,2,365.23,757.84,176.83,102.62
2,27059,2,351.07,623.42,199.01,78.14
2,27298,2,1822.79,698.4,193.87,121.55
2,27229,2,152.23,928.32,304.38,221.56
2,26830,2,210.12,1084.19,419.63,217.39
3,26681,2,761.59,670.45,199.05,104.74
3,27095,2,365.48,757.81,177.14,102.51
3,27059,2,350.56,623.39,199.21,78.59
3,27298,5,1801.94,654.14,235.85,205.83
3,27229,2,151.7,923.6,303.02,216.31
3,27403,0,531.39,1032.98,45.78,101.76
3,27332,2,1556.02,562.51,137.55,70.95
4,26681,2,761.56,670.31,199.76,104.8
4,27095,2,365.96,758.05,178.23,103.18
4,27059,2,351.04,623.9,198.64,79.06
4,27298,2,1813.26,680.23,213.48,168.61
5,26681,2,762.04,670.59,198.79,105.23
5,27095,2,366.43,758.14,179.65,103.45
5,27059,2,351.37,624.1,199.51,80.09
5,27298,2,1818.52,677.19,202.96,169.81
5,27418,2,247.67,525.51,94.29,64.12
5,26830,2,247.04,1083.67,342.35,211.47
5,27229,2,153.03,929.75,305.54,226.81
6,26681,2,762.55,670.48,198.28,103.79
6,27095,2,366.31,757.8,179.29,103.06
6,27059,2,351.43,624.27,200.11,79.98
6,27298,2,1820.47,691.78,198.63,141.98
6,26830,2,219.1,1083.73,395.08,216.68
6,27229,2,152.72,926.85,305.25,219.8
6,27332,2,1606.3,553.53,168.95,76.42
7,26681,2,762.67,670.93,196.98,104.48
7,27095,2,365.77,757.58,178.21,102.71
7,27059,2,351.31,624.43,199.51,79.85
7,27298,2,1822.17,673.88,195.32,169.26
7,26830,2,212.3,1084.6,409.34,218.11
8,26681,2,762.63,671.38,196.54,105.72
8,27095,2,365.42,757.85,177.55,103.13
8,27059,2,351.27,624.46,199.35,79.84
8,27298,2,1821.81,687.33,195.41,139.46
8,26830,2,229.61,1084.71,454.67,218.34
9,26681,2,769.29,667.54,201.9,101.36
9,27095,2,365.89,758.27,179.89,103.92
9,27059,2,353.41,623.9,202.69,78.63
9,27298,2,1821.87,692.6,194.7,124.6
9,27418,2,245.52,524.14,96.47,67.44
9,27229,2,152.6,928.51,304.97,223.72
10,26681,2,807.03,654.33,212.06,104.48
10,27095,2,365.02,758.54,178.76,103.57
10,27059,2,360.37,619.46,217.45,79.5
10,27298,2,1821.81,695.61,194.91,119.2
