frame,track_id,class_id,x_center,y_center,width,height
1,88419,2,755.41,679.23,122.66,79.34
1,88448,2,466.37,718.39,234.0,98.97
1,88356,2,1448.99,911.2,391.07,221.25
1,88577,2,445.71,805.01,251.27,123.06
1,88587,7,1449.41,911.13,390.5,220.79
2,88419,2,755.0,678.97,123.8,79.88
2,88448,2,466.79,718.85,236.15,99.32
2,88356,2,1448.95,911.25,391.0,221.02
2,88577,2,439.55,800.23,216.19,120.27
2,88587,7,1449.61,911.3,390.36,220.46
3,88419,2,755.46,679.22,122.27,79.28
3,88448,2,466.89,719.16,236.98,99.63
3,88356,2,1448.93,911.3,391.06,220.84
3,88577,2,441.23,799.24,226.83,117.78
3,88587,7,1449.61,911.31,390.37,220.32
4,88419,2,754.87,679.06,124.04,79.74
4,88448,2,466.92,719.48,237.09,100.22
4,88356,2,1448.88,911.46,391.11,220.78
4,88577,2,444.79,799.28,235.21,117.42
4,88587,7,1449.62,911.51,390.52,220.27
5,88419,2,754.47,678.95,124.97,79.86
5,88448,2,466.82,719.36,237.19,100.24
5,88356,2,1448.88,911.41,391.46,220.73
5,88577,2,445.19,799.61,240.68,117.9
5,88587,7,1449.58,911.42,390.9,220.08
6,88419,2,754.35,678.94,124.9,80.07
6,88448,2,466.69,719.67,237.24,100.95
6,88356,2,1449.01,911.35,391.47,220.79
6,88577,2,440.64,800.17,233.25,117.52
6,88587,7,1449.77,911.41,390.74,220.08
6,88560,2,255.7,526.97,105.75,66.2
6,88575,2,35.12,736.1,70.23,88.32
7,88419,2,755.4,679.31,122.31,79.41
7,88448,2,466.85,719.55,237.24,100.61
7,88356,2,1448.94,911.52,391.38,220.59
7,88577,2,435.01,800.65,224.55,117.37
7,88587,7,1449.78,911.56,390.39,220.04
7,88560,2,254.86,524.72,103.74,69.74
7,88575,2,35.09,735.99,70.19,88.12
8,88419,2,755.68,679.26,121.43,78.89
8,88448,2,466.86,719.68,237.09,100.96
8,88356,2,1448.8,911.43,391.14,220.64
8,88577,2,434.67,800.75,223.7,117.34
8,88587,7,1449.5,911.48,390.32,220.14
8,88560,2,254.15,527.37,101.59,62.09
8,88575,2,34.88,734.18,69.52,85.62
9,88419,2,755.08,679.07,123.25,79.47
9,88448,2,466.87,719.34,236.87,100.33
9,88356,2,1449.12,911.34,391.6,220.92
9,88577,2,433.14,800.93,222.67,117.69
9,88587,7,1449.88,911.5,390.76,220.34
9,88560,2,256.29,529.82,103.49,59.48
9,88575,2,34.88,733.56,69.34,84.72
10,88419,2,755.71,679.23,122.05,79.21
10,88448,2,466.99,719.58,236.76,100.58
10,88356,2,1449.12,910.81,391.63,220.96
10,88577,2,431.99,801.11,219.91,117.54
10,88575,2,35.0,733.41,69.3,84.56
