frame,track_id,class_id,x_center,y_center,width,height
1,162151,2,305.02,780.55,242.74,117.72
1,162238,0,1127.04,949.38,47.89,115.52
2,162247,0,811.01,1124.97,67.61,139.66
2,161854,2,619.19,661.96,172.87,86.29
2,161137,2,331.77,639.18,193.27,88.56
2,162081,2,36.2,960.49,72.14,218.67
3,162260,0,862.78,1067.05,60.38,153.57
3,162264,0,1737.5,511.35,27.28,65.52
3,162269,2,1385.02,417.85,53.6,30.92
3,162058,2,209.3,903.0,281.36,151.18
3,162151,2,337.91,768.34,238.97,102.65
4,162264,0,1737.17,523.78,28.01,61.32
4,162044,2,515.86,774.46,209.77,110.91
4,161854,2,634.07,659.55,170.15,84.02
5,162264,0,1745.49,532.01,30.18,64.13
6,162264,0,1759.14,542.91,32.04,68.54
6,162302,0,921.9,859.17,38.01,103.88
7,162302,0,928.39,824.62,35.52,99.47
7,162308,0,1127.32,741.55,33.51,88.67
7,162150,2,256.73,1086.52,494.82,208.2
7,162269,2,1384.44,417.13,54.93,30.25
8,162302,0,937.39,791.47,32.57,89.99
8,162308,0,1123.25,722.78,31.59,86.68
8,162150,2,310.73,1083.56,475.43,213.9
8,162269,2,1384.17,417.45,54.68,29.61
8,161137,2,300.67,657.99,154.07,80.17
8,162264,0,1763.96,570.06,32.7,70.32
9,162302,0,948.19,768.44,32.41,93.03
9,162308,0,1120.83,699.58,30.41,80.9
9,162150,2,371.78,1069.97,445.47,216.59
9,162340,0,1031.8,812.24,41.52,111.26
9,162101,2,284.65,841.95,341.61,141.14
10,162302,0,959.42,744.34,33.29,88.11
10,162308,0,1126.53,674.51,28.06,76.55
10,162150,2,407.68,1058.57,431.88,216.85
10,162340,0,1027.69,787.88,37.73,108.83
10,162352,0,1840.06,600.17,35.74,84.65
10,162269,2,1384.88,417.23,55.68,30.25
