frame,track_id,class_id,x_center,y_center,width,height
1,60434,2,396.55,627.98,144.8,68.19
1,60528,2,677.72,699.01,209.37,106.65
1,60512,2,259.98,849.38,324.28,206.56
2,60434,2,396.5,627.82,144.63,67.39
2,60528,2,676.96,698.9,211.43,106.54
2,60512,2,260.01,849.21,324.22,206.92
3,60434,2,396.81,626.83,145.18,68.61
3,60528,2,676.43,699.0,212.02,105.93
3,60512,2,260.06,849.57,324.14,206.29
4,60434,2,396.85,627.36,145.01,68.15
4,60528,2,675.09,698.95,212.2,105.53
4,60512,2,260.05,849.53,324.16,206.81
5,60434,2,396.71,627.63,144.71,67.45
5,60528,2,676.86,698.96,208.72,105.73
5,60512,2,260.66,848.17,322.71,208.19
6,60434,2,396.78,627.56,144.85,67.17
6,60528,2,678.34,697.25,207.23,107.04
6,60512,2,260.19,849.05,323.63,206.98
7,60434,2,396.94,627.79,144.86,67.75
7,60528,2,676.64,698.37,210.77,106.66
7,60512,2,260.0,849.54,323.9,206.5
8,60434,2,396.81,627.67,144.44,68.03
8,60528,2,678.08,697.07,207.99,107.23
8,60512,2,259.88,849.41,323.68,206.48
9,60434,2,396.55,627.94,144.29,67.83
9,60528,2,676.99,698.04,211.78,107.31
9,60512,2,260.41,848.23,322.36,208.15
9,60671,2,1453.89,420.28,75.43,35.17
10,60434,2,396.72,628.07,144.74,67.84
10,60528,2,676.93,698.64,212.01,105.94
10,60512,2,260.15,849.19,323.07,206.87
