frame,track_id,class_id,x_center,y_center,width,height
1,19559,2,848.07,636.81,121.41,82.65
1,19569,2,724.16,701.63,153.92,93.71
1,19620,2,934.32,684.2,117.34,105.04
1,19644,2,511.39,838.67,320.05,186.35
1,19728,2,797.77,818.65,250.99,181.62
1,19583,2,992.51,627.67,71.2,76.65
1,19720,2,371.95,1113.99,515.9,161.57
2,19559,2,847.91,637.97,121.66,82.72
2,19569,2,724.31,701.13,153.48,92.6
2,19620,2,933.66,684.17,118.58,104.85
2,19644,2,512.36,839.69,321.72,185.63
2,19728,2,801.48,815.14,247.14,179.84
2,19583,2,992.6,627.68,71.27,76.39
2,19720,2,380.0,1100.36,538.83,193.99
3,19559,2,847.97,637.71,121.65,82.29
3,19569,2,724.2,700.83,153.65,91.69
3,19620,2,933.95,684.09,117.87,104.96
3,19644,2,512.6,840.0,322.58,185.09
3,19728,2,801.81,814.99,247.04,179.77
3,19583,2,992.58,627.75,71.77,76.24
3,19720,2,388.66,1097.22,545.23,200.41
4,19559,2,847.97,638.18,122.07,83.4
4,19569,2,724.29,700.87,153.46,91.69
4,19620,2,933.57,684.03,118.97,104.91
4,19644,2,512.73,840.07,322.97,185.01
4,19728,2,801.48,815.39,247.37,180.16
4,19583,2,992.64,627.7,71.58,76.48
4,19720,2,392.47,1095.47,548.31,203.63
5,19559,2,848.03,637.71,122.05,84.21
5,19569,2,724.25,700.84,153.78,91.64
5,19620,2,933.84,684.11,117.94,105.48
5,19644,2,512.81,839.97,323.06,184.92
5,19728,2,800.83,815.71,247.88,180.75
5,19583,2,992.73,627.72,71.78,76.67
5,19720,2,394.93,1094.82,548.56,204.85
5,19724,5,402.46,575.72,205.62,121.56
6,19559,2,847.96,638.14,121.92,84.49
6,19569,2,724.38,700.56,153.44,91.07
6,19620,2,933.55,683.96,118.81,105.19
6,19644,2,513.01,839.99,323.12,185.01
6,19728,2,800.21,816.22,248.44,180.85
6,19583,2,992.8,627.72,71.6,76.56
6,19720,2,396.52,1094.75,548.24,205.56
6,19724,5,409.67,585.71,210.75,137.56
7,19559,2,848.19,637.38,121.98,84.06
7,19569,2,724.45,700.46,153.35,90.9
7,19620,2,933.74,683.91,118.21,105.35
7,19644,2,513.16,839.64,322.86,185.8
7,19728,2,799.79,816.7,248.61,181.04
7,19583,2,992.85,627.73,71.83,76.41
7,19720,2,397.21,1092.12,547.03,204.12
7,19724,5,401.1,608.31,194.72,169.19
7,19738,5,139.57,597.42,274.74,127.78
8,19559,2,848.04,637.63,122.05,83.4
8,19569,2,724.13,700.61,153.79,91.24
8,19620,2,933.91,684.02,117.66,105.41
8,19644,2,513.08,839.68,322.78,185.63
8,19728,2,799.31,817.13,248.92,181.58
8,19583,2,992.85,627.66,71.59,76.4
8,19720,2,397.93,1092.68,548.05,205.6
8,19724,5,317.64,650.93,332.81,228.54
9,19559,2,848.17,637.15,122.07,83.2
9,19569,2,724.51,700.56,153.28,91.2
9,19620,2,933.89,684.1,117.64,104.64
9,19644,2,512.97,839.73,321.78,185.49
9,19728,2,798.82,816.73,249.18,181.81
9,19583,2,992.63,627.82,72.11,76.59
9,19720,2,397.48,1092.85,550.06,206.75
9,19724,5,250.22,708.82,370.86,302.7
10,19559,2,848.22,636.95,122.17,81.41
10,19569,2,724.66,700.59,153.48,91.32
10,19620,2,933.86,684.13,116.89,104.42
10,19644,2,512.75,839.9,321.58,185.38
10,19728,2,798.55,816.58,249.74,182.26
10,19720,2,397.44,1092.64,549.81,206.85
