frame,track_id,class_id,x_center,y_center,width,height
1,14238,2,894.81,724.94,192.36,181.92
2,14238,2,894.84,724.49,192.27,180.43
4,14238,2,898.41,743.31,182.09,127.52
5,14281,2,976.95,630.09,94.32,74.11
5,14238,2,909.97,714.05,179.74,158.74
6,14281,2,975.9,629.11,102.9,78.28
6,14238,2,916.62,718.41,173.3,141.45
7,14281,2,976.45,625.48,103.85,72.01
7,14238,2,921.87,701.88,169.37,159.13
8,14238,2,928.1,693.91,160.19,149.86
9,14238,2,933.29,684.12,152.38,151.19
9,14285,2,933.25,706.76,148.86,103.66
10,14238,2,935.15,688.15,149.63,135.2
