frame,track_id,class_id,x_center,y_center,width,height
1,23825,7,195.46,689.31,389.43,284.42
1,23679,2,475.83,629.17,147.51,56.67
2,23825,7,186.44,698.81,372.35,305.51
2,23679,2,474.52,627.75,152.2,61.27
2,23757,2,995.01,609.93,66.49,63.22
3,23825,5,166.72,715.61,333.23,316.03
3,23679,2,475.82,628.08,149.09,59.57
3,23757,2,995.17,610.6,66.83,62.64
3,23836,2,856.34,623.84,79.11,67.67
4,23679,2,476.23,630.57,151.6,63.02
4,23757,2,995.94,609.67,66.91,64.67
5,23757,2,995.47,610.29,67.54,63.74
5,23868,2,579.12,632.02,141.23,93.88
6,23757,2,995.27,609.84,67.41,64.25
6,23679,2,467.8,656.08,179.67,103.59
7,23757,2,994.77,610.3,67.31,63.16
9,23757,2,994.45,609.86,66.0,63.19
10,23897,2,1140.79,616.97,80.29,68.8
10,23898,2,940.35,675.44,103.73,87.99
10,23899,2,788.6,668.75,160.82,117.73
10,23901,2,477.11,627.43,150.64,67.36
10,23757,2,995.09,609.53,68.77,63.7
