frame,track_id,class_id,x_center,y_center,width,height
1,42479,2,327.03,775.45,228.59,104.69
1,42515,2,1873.42,553.36,91.46,45.81
2,42479,2,326.75,775.29,228.68,104.55
2,42515,2,1873.26,553.06,92.26,46.93
3,42479,2,326.76,775.52,228.78,104.62
3,42515,2,1872.9,552.77,92.67,48.44
4,42479,2,327.11,775.38,228.87,104.45
4,42515,2,1872.6,554.48,93.36,52.3
5,42479,2,326.96,775.46,228.88,104.8
5,42515,2,1872.9,554.41,93.05,55.13
6,42479,2,326.69,775.57,228.33,104.52
6,42515,2,1873.04,554.65,92.52,49.73
7,42479,2,326.62,775.62,227.98,104.35
7,42498,2,689.78,701.04,168.49,88.06
8,42479,2,327.14,774.93,228.71,105.19
9,42479,2,327.28,774.6,229.03,105.98
9,42515,2,1873.18,554.0,92.72,47.47
10,42479,2,327.33,774.89,229.22,105.73
