frame,track_id,class_id,x_center,y_center,width,height
1,83443,2,398.27,625.06,143.88,71.05
1,83503,2,676.08,697.44,191.39,97.39
1,83586,2,444.83,799.01,166.43,113.31
1,83682,2,512.97,695.77,163.89,79.94
1,83761,2,1733.57,736.15,284.29,131.49
1,83456,2,264.27,646.91,87.53,57.05
2,83443,2,398.37,625.08,144.13,70.95
2,83503,2,676.15,697.43,191.26,97.32
2,83586,2,445.42,799.12,167.49,113.52
2,83682,2,513.04,693.28,161.99,74.58
2,83761,2,1733.23,736.43,284.38,130.88
2,83456,2,264.27,647.53,87.1,57.0
3,83443,2,398.21,624.91,144.3,71.17
3,83503,2,676.13,697.49,190.7,96.97
3,83586,2,444.8,799.15,166.48,113.57
3,83682,2,513.14,694.98,162.99,78.04
3,83761,2,1732.65,735.42,284.3,133.65
3,83456,2,264.36,648.02,87.3,57.46
4,83443,2,398.48,624.92,143.91,71.74
4,83503,2,677.01,697.5,193.0,97.01
4,83586,2,445.59,799.43,167.91,114.25
4,83682,2,513.05,695.85,164.78,79.86
4,83761,2,1732.28,735.43,284.22,133.28
4,83456,2,264.88,649.22,88.09,59.23
4,83252,2,984.65,418.41,54.83,35.32
5,83443,2,398.43,624.88,143.99,71.87
5,83503,2,677.08,697.51,193.39,96.95
5,83586,2,446.14,799.58,169.38,114.47
5,83682,2,513.09,696.49,164.85,81.08
5,83761,2,1732.01,735.88,284.74,131.86
5,83456,2,264.76,648.43,87.43,57.86
6,83443,2,398.51,624.96,143.64,71.01
6,83503,2,676.76,697.56,193.11,96.79
6,83586,2,445.0,799.49,167.12,114.37
6,83682,2,513.15,696.28,164.55,80.69
6,83761,2,1731.32,735.16,284.68,133.56
6,83456,2,265.23,648.88,87.9,58.58
6,83252,2,984.35,418.08,55.19,34.54
7,83443,2,398.48,624.96,143.54,71.27
7,83503,2,677.17,697.58,193.5,97.02
7,83586,2,445.43,799.65,167.88,114.63
7,83682,2,513.24,696.49,164.79,81.17
7,83761,2,1730.43,735.33,285.04,133.03
7,83456,2,265.3,648.95,88.39,58.75
8,83443,2,398.63,624.96,143.67,71.53
8,83503,2,677.13,697.57,193.51,97.08
8,83586,2,444.88,799.68,167.46,114.83
8,83682,2,513.03,696.53,164.74,81.02
8,83761,2,1730.49,736.42,284.43,132.28
8,83456,2,265.08,649.15,88.36,59.31
9,83443,2,398.43,624.76,144.0,71.23
9,83503,2,676.98,697.61,193.32,96.89
9,83586,2,444.91,799.63,167.41,114.77
9,83682,2,513.08,696.31,164.46,80.5
9,83761,2,1742.7,733.98,286.75,131.83
9,83456,2,265.17,648.42,88.32,59.21
10,83443,2,398.55,624.93,143.96,71.0
10,83503,2,677.14,697.5,193.28,96.75
10,83586,2,444.9,799.59,167.39,114.83
10,83682,2,513.12,696.25,164.18,80.45
10,83761,2,1757.58,731.46,282.03,131.92
10,83456,2,265.01,648.77,88.09,58.24
