frame,track_id,class_id,x_center,y_center,width,height
1,112096,2,488.4,785.79,250.82,132.58
1,112317,2,272.54,794.27,244.91,122.81
1,111290,2,633.8,672.98,251.74,95.68
1,112207,2,732.91,689.46,153.66,87.64
1,112425,2,25.03,899.97,49.88,87.68
1,112413,2,105.05,929.16,208.48,121.18
1,112640,2,1807.31,706.5,225.39,97.58
1,112650,2,1496.22,768.88,281.04,109.5
1,112585,2,1874.35,552.37,89.02,52.28
1,112465,2,33.89,723.66,67.35,78.9
2,112096,2,488.61,785.84,250.42,132.58
2,112317,2,272.42,794.41,244.59,122.61
2,111290,2,633.98,673.02,251.47,95.3
2,112207,2,732.77,689.6,153.85,87.81
2,112425,2,25.0,900.05,49.67,87.56
2,112413,2,105.08,929.31,208.48,120.44
2,112640,2,1815.37,704.42,209.27,94.6
2,112650,2,1496.36,769.05,281.75,109.16
2,112585,2,1874.46,552.38,88.8,52.24
2,112465,2,33.93,723.49,67.55,79.49
3,112096,2,488.61,785.85,250.55,132.55
3,112317,2,272.31,794.22,246.35,123.63
3,111290,2,634.15,672.93,251.45,95.14
3,112207,2,732.47,689.49,153.59,87.83
3,112425,2,24.82,900.02,49.22,87.53
3,112413,2,105.09,929.3,208.39,120.19
3,112640,2,1822.4,702.63,195.21,92.39
3,112650,2,1507.08,767.83,281.47,106.25
3,112585,2,1874.53,552.01,89.03,52.94
3,112465,2,34.8,723.42,67.32,77.51
4,112096,2,488.66,786.04,250.76,132.54
4,112317,2,272.46,794.3,245.37,122.95
4,111290,2,634.69,672.79,251.96,95.23
4,112207,2,732.65,689.4,153.37,87.71
4,112425,2,25.1,900.13,49.79,87.9
4,112413,2,105.0,929.9,208.28,121.48
4,112640,2,1831.91,697.35,176.19,95.15
4,112650,2,1537.86,762.88,279.17,104.28
4,112585,2,1878.2,568.86,82.14,71.74
4,112465,2,35.09,723.36,67.19,77.07
5,112096,2,488.59,785.95,250.74,132.64
5,112317,2,272.54,794.34,244.91,122.55
5,111290,2,634.32,672.77,251.36,95.08
5,112207,2,734.24,690.52,156.87,87.47
5,112425,2,25.22,900.29,49.96,88.12
5,112413,2,105.01,930.8,208.2,122.07
5,112640,2,1859.81,690.34,120.39,93.13
5,112650,2,1589.57,753.38,279.72,103.78
5,112585,2,1875.77,559.85,86.69,61.76
5,112465,2,34.46,723.7,67.66,78.42
6,112096,2,488.76,786.05,250.49,132.61
6,112317,2,272.58,794.35,244.61,122.55
6,111290,2,626.17,670.4,228.69,91.88
6,112207,2,733.13,689.62,154.56,87.77
6,112425,2,24.91,900.24,49.29,88.29
6,112413,2,104.97,930.79,208.08,121.52
6,112650,2,1654.39,740.9,277.49,104.73
6,112585,2,1874.93,555.21,87.7,55.76
6,112465,2,34.16,723.71,67.6,78.56
7,112096,2,488.99,786.18,249.79,133.11
7,112317,2,272.56,794.26,244.6,122.66
7,111290,2,625.36,669.73,224.56,90.52
7,112207,2,732.84,689.44,153.52,87.78
7,112425,2,24.8,900.06,49.12,88.31
7,112413,2,104.89,931.14,207.96,122.38
7,112650,2,1743.82,726.97,282.59,109.66
7,112585,2,1874.67,553.35,88.51,53.87
7,112465,2,33.96,723.74,67.47,78.8
8,112096,2,488.99,787.14,249.69,134.59
8,112317,2,272.5,794.16,244.86,122.55
8,111290,2,631.27,671.68,243.66,93.45
8,112207,2,732.48,689.51,152.8,87.97
8,112425,2,24.56,899.96,48.8,87.75
8,112413,2,104.79,931.62,207.89,120.89
8,112650,2,1815.77,716.3,208.34,108.68
8,112585,2,1874.46,552.48,88.87,53.04
8,112465,2,33.79,723.65,67.36,79.02
9,112096,2,488.55,786.35,250.31,133.5
9,112317,2,272.52,794.2,244.77,122.57
9,111290,2,627.64,670.2,231.84,91.33
9,112207,2,732.49,689.5,152.82,87.98
9,112425,2,24.23,899.7,48.19,87.56
9,112413,2,104.83,932.08,207.97,119.57
9,112585,2,1874.49,552.49,88.56,52.26
9,112465,2,33.75,723.48,67.35,79.01
10,112096,2,488.66,785.95,250.03,133.07
10,112317,2,272.5,794.19,244.9,122.48
10,111290,2,624.04,669.78,221.96,89.62
10,112207,2,733.8,690.54,155.84,87.92
10,112425,2,24.49,899.83,48.66,87.67
10,112413,2,104.87,932.27,207.97,118.95
10,112585,2,1874.23,552.18,88.31,53.1
10,112465,2,33.74,723.48,67.29,78.82
