frame,track_id,class_id,x_center,y_center,width,height
1,101567,2,593.34,668.24,176.57,83.59
1,102132,2,533.65,777.24,236.33,117.94
1,101917,2,359.1,642.01,171.11,81.89
1,102185,2,299.86,775.17,208.73,110.34
1,102267,2,391.9,1033.42,445.97,248.97
1,102171,2,41.42,957.57,82.72,241.53
1,102147,2,228.5,899.82,132.45,93.12
1,102347,0,1009.95,873.12,35.95,102.61
1,102348,0,1265.59,573.09,21.32,63.23
1,102166,0,1347.75,591.03,28.0,61.19
2,101567,2,593.31,668.32,175.96,83.53
2,102132,2,533.58,777.4,236.36,118.18
2,101917,2,358.61,642.52,170.82,82.95
2,102185,2,300.9,775.92,207.46,110.57
2,102267,2,391.92,1033.24,445.69,248.42
2,102171,2,41.37,949.62,82.31,225.11
2,102147,2,227.87,898.91,134.41,96.69
2,102166,0,1344.71,592.74,31.88,60.79
3,101567,2,593.51,668.23,175.84,83.39
3,102132,2,533.66,777.48,236.37,118.63
3,101917,2,358.64,642.62,170.67,83.07
3,102185,2,299.34,775.24,212.48,113.69
3,102267,2,393.32,1033.15,444.99,248.56
3,102171,2,41.44,946.42,82.16,218.01
3,102147,2,228.14,898.65,134.42,97.64
4,101567,2,593.36,668.41,175.73,83.95
4,102132,2,533.49,777.11,233.95,116.2
4,101917,2,358.01,642.49,169.4,82.59
4,102185,2,299.96,776.22,209.04,111.88
4,102171,2,41.37,944.25,82.19,212.62
4,102147,2,227.93,897.5,135.4,96.11
4,102348,0,1266.07,575.53,21.6,57.77
4,102166,0,1347.24,591.96,29.78,61.05
5,101567,2,593.03,668.68,176.06,84.66
5,102132,2,534.07,777.38,237.11,118.41
5,101917,2,358.66,641.85,167.44,80.94
5,102185,2,299.05,776.76,213.05,115.8
5,102171,2,41.39,944.24,82.3,213.92
5,102147,2,224.97,896.48,142.35,100.54
6,101567,2,594.49,668.06,175.75,84.29
6,102132,2,533.41,777.24,234.59,117.79
6,101917,2,358.17,642.05,169.1,81.34
6,102185,2,299.65,775.18,208.74,109.65
6,102147,2,224.42,897.54,143.06,101.46
7,101567,2,609.42,663.79,180.09,87.16
7,102132,2,534.1,777.01,233.69,117.14
7,101917,2,358.29,641.87,169.6,81.13
7,102185,2,298.85,771.48,198.64,102.21
7,102147,2,233.06,894.16,139.52,93.5
7,102267,2,263.54,1080.43,352.94,214.23
8,102132,2,561.62,765.98,226.69,120.26
8,101917,2,358.51,641.63,168.8,80.8
8,102185,2,318.14,766.49,209.81,113.52
8,102171,2,41.63,953.32,82.8,238.69
9,101917,2,375.9,635.2,163.04,74.39
9,102185,2,366.68,750.4,205.35,109.11
9,102423,2,1418.67,418.35,66.25,35.18
9,102171,2,42.03,958.87,83.59,245.75
10,102423,2,1416.4,419.51,68.23,35.41
10,102171,2,46.81,950.04,93.28,254.6
