frame,track_id,class_id,x_center,y_center,width,height
1,72293,2,629.34,659.14,168.72,88.18
1,72320,2,708.64,695.79,172.18,94.52
1,71813,5,248.11,778.07,495.56,345.62
1,72376,2,388.67,833.28,273.74,134.93
1,72533,0,1117.38,625.26,34.97,70.9
2,72293,2,629.13,659.06,169.24,87.96
2,72320,2,708.31,695.83,170.8,94.28
2,71813,5,247.67,777.92,494.68,346.06
2,72376,2,388.43,833.3,273.21,135.33
2,72533,0,1116.56,625.04,34.75,69.87
3,72293,2,629.12,659.03,169.49,87.83
3,72320,2,707.07,695.92,167.28,93.95
3,71813,5,247.3,778.15,493.75,345.93
3,72376,2,388.36,833.21,273.75,135.74
3,72533,0,1116.71,624.76,36.88,70.49
4,72293,2,629.05,659.09,169.71,87.81
4,72320,2,707.73,695.84,168.96,94.3
4,71813,5,247.18,778.01,493.5,344.69
4,72376,2,388.35,833.04,273.8,135.81
4,72533,0,1116.47,624.68,37.78,71.42
5,72293,2,629.0,659.31,169.63,88.09
5,72320,2,708.8,696.33,169.93,95.3
5,71813,5,246.89,777.9,493.35,345.27
5,72376,2,386.89,833.42,271.91,136.89
6,72293,2,629.39,659.3,169.03,88.41
6,72320,2,709.49,696.32,172.96,95.62
6,71813,5,247.69,778.9,494.77,344.59
6,72376,2,386.77,833.28,271.83,136.56
7,72293,2,629.16,659.41,168.52,88.7
7,72320,2,710.28,696.8,175.9,96.96
7,71813,5,248.24,778.5,496.33,345.06
7,72376,2,390.02,833.09,278.34,135.71
8,72293,2,629.45,659.35,169.17,88.57
8,72320,2,709.42,696.28,174.55,95.2
8,71813,5,248.97,778.04,497.53,345.72
8,72376,2,388.19,833.72,275.7,135.46
9,72293,2,629.36,659.33,168.85,88.57
9,72320,2,709.16,695.31,172.08,93.78
9,71813,5,248.11,778.07,495.76,345.53
9,72376,2,386.99,833.95,273.7,135.62
10,72293,2,629.33,659.17,168.65,88.2
10,72320,2,709.85,695.64,171.7,94.63
10,71813,5,248.07,777.98,495.58,344.94
10,72376,2,387.78,833.49,274.63,134.41
