frame,track_id,class_id,x_center,y_center,width,height
1,71254,2,469.76,595.3,133.1,58.75
1,71316,2,535.59,701.55,200.22,90.42
1,71251,2,301.48,624.56,138.46,50.45
1,71335,2,299.94,643.68,144.67,88.85
2,71254,2,469.73,595.38,132.5,58.92
2,71316,2,535.78,701.66,199.88,90.6
2,71251,2,301.54,624.84,140.15,51.01
2,71335,2,300.19,644.97,145.29,91.25
3,71254,2,469.37,595.55,132.04,59.04
3,71316,2,535.58,701.98,200.08,90.91
3,71251,2,301.45,624.85,140.28,50.91
4,71254,2,468.41,595.25,130.37,58.8
4,71316,2,535.04,702.21,199.77,90.88
4,71251,2,301.68,625.04,139.56,51.22
5,71254,2,469.39,595.09,131.15,58.44
5,71316,2,535.09,702.28,199.58,90.68
5,71251,2,301.07,621.99,138.06,51.36
6,71254,2,469.45,595.21,131.78,58.64
6,71316,2,534.96,702.09,199.55,90.31
6,71251,2,301.73,623.86,139.79,51.18
6,71335,2,300.58,644.59,145.67,90.65
7,71254,2,469.06,595.21,131.49,58.41
7,71316,2,534.8,702.17,199.89,90.51
7,71251,2,301.75,624.68,140.76,50.87
7,71335,2,300.65,641.81,145.39,84.85
7,71269,2,1110.4,467.15,65.96,42.49
8,71254,2,469.82,595.1,133.31,58.85
8,71316,2,535.1,702.23,199.5,90.43
9,71254,2,469.65,595.31,132.95,58.77
9,71316,2,535.0,702.42,199.61,90.61
9,71251,2,302.1,624.66,139.62,50.41
10,71254,2,469.39,595.43,132.73,59.48
10,71316,2,534.58,702.27,199.32,90.78
10,71251,2,302.57,624.65,138.37,50.24
