frame,track_id,class_id,x_center,y_center,width,height
1,14671,2,845.21,641.74,115.75,88.64
2,14802,2,968.05,659.23,109.15,91.99
2,14671,2,844.77,642.46,116.89,87.63
3,14802,2,968.29,658.82,108.4,91.77
3,14671,2,845.09,642.28,115.9,86.9
3,14792,2,512.28,660.62,177.87,92.8
4,14802,2,968.52,658.7,107.83,91.86
4,14671,2,845.3,641.81,115.44,87.93
4,14769,2,194.82,765.64,349.42,164.44
5,14802,2,969.1,659.43,108.55,87.11
5,14671,2,847.12,637.46,114.92,87.63
6,14802,2,969.24,658.43,110.71,94.21
6,14671,2,859.01,630.88,110.61,81.77
6,14769,2,145.15,762.87,282.07,157.64
7,14802,2,976.7,650.66,106.0,98.27
8,14802,2,989.75,640.55,99.89,93.12
8,14814,0,589.39,567.35,24.14,58.68
9,14676,0,679.25,518.88,40.02,114.36
10,14676,0,678.2,518.31,39.06,113.98
10,14814,0,592.59,566.41,24.74,59.77
