frame,track_id,class_id,x_center,y_center,width,height
1,21613,2,839.27,646.49,114.35,76.57
1,21727,2,477.1,625.54,144.42,63.24
2,21613,2,839.24,646.89,114.47,76.77
2,21727,2,477.4,625.87,144.18,62.71
3,21613,2,839.69,645.81,113.92,74.9
3,21727,2,477.89,625.52,143.4,63.06
4,21613,2,839.95,645.67,113.64,74.49
4,21727,2,477.48,624.92,143.86,63.94
5,21613,2,839.95,645.66,113.6,74.13
6,21613,2,840.0,645.38,114.4,74.9
7,21613,2,840.07,645.23,114.47,75.33
7,21869,0,179.58,637.95,32.13,70.09
8,21613,2,840.04,645.5,114.39,74.94
8,21869,0,178.89,633.41,32.22,76.14
9,21613,2,839.8,645.47,114.55,75.21
10,21613,2,838.99,646.63,114.55,75.6
