frame,track_id,class_id,x_center,y_center,width,height
1,5178,2,972.17,646.25,106.76,102.75
1,5193,2,852.92,639.66,111.65,80.71
2,5178,2,972.48,647.35,106.94,102.63
2,5193,2,855.01,635.96,110.35,81.19
3,5178,2,972.4,646.8,105.98,103.07
3,5193,2,855.09,637.11,106.33,83.4
4,5178,2,972.32,646.41,105.67,102.41
4,5193,2,854.58,637.25,105.25,84.1
5,5178,2,972.05,646.26,105.75,102.46
5,5193,2,854.08,636.06,108.11,80.05
6,5178,2,972.96,647.25,109.16,101.55
6,5193,2,853.34,635.28,109.02,81.27
7,5178,2,972.73,646.97,107.58,103.12
7,5193,2,850.39,637.45,102.44,82.78
8,5178,2,971.94,646.14,106.42,103.17
8,5193,2,852.2,637.93,105.81,82.64
9,5178,2,970.74,647.11,103.89,102.8
9,5193,2,851.58,638.38,104.41,82.46
10,5178,2,972.03,647.48,107.53,103.13
10,5193,2,849.11,638.84,100.35,82.87
