frame,track_id,class_id,x_center,y_center,width,height
1,6713,2,1018.83,1003.86,293.01,307.41
1,6714,2,1103.8,724.26,147.63,167.48
1,6715,2,1134.68,627.9,67.6,52.31
1,6735,0,1573.45,1001.02,126.92,186.29
1,6703,2,479.7,627.07,142.09,61.41
2,6713,2,1022.62,992.89,283.42,297.82
2,6714,2,1103.56,724.59,147.09,167.66
2,6715,2,1134.65,627.55,67.8,52.59
2,6703,2,480.1,627.21,141.2,59.93
3,6713,2,1026.88,976.2,269.72,275.85
3,6714,2,1103.42,724.92,146.16,167.16
3,6715,2,1134.56,627.66,67.96,52.42
3,6703,2,480.34,627.84,140.87,59.27
4,6713,2,1028.59,969.66,264.26,266.07
4,6714,2,1103.58,724.74,146.05,166.8
4,6715,2,1134.6,627.68,67.49,52.24
4,6703,2,480.25,627.3,141.08,60.0
4,6735,0,1565.96,996.34,115.57,193.89
5,6713,2,1029.55,968.4,262.26,263.86
5,6714,2,1103.53,724.75,145.63,166.91
5,6715,2,1134.62,627.39,67.41,52.38
5,6735,0,1563.56,993.78,98.81,198.41
6,6713,2,1029.45,967.34,261.86,262.2
6,6714,2,1103.78,724.8,145.92,166.43
6,6715,2,1134.68,627.33,67.22,52.5
6,6735,0,1563.65,991.05,89.68,198.41
7,6713,2,1030.48,967.79,262.57,262.22
7,6714,2,1103.72,724.93,145.53,165.72
7,6715,2,1134.69,627.86,67.23,51.6
7,6735,0,1565.18,993.02,97.31,196.64
8,6713,2,1030.5,967.3,263.51,261.6
8,6714,2,1103.91,725.04,146.06,166.21
8,6715,2,1134.76,628.06,67.44,51.1
8,6735,0,1573.67,1014.91,92.79,200.23
8,6703,2,480.99,626.28,139.26,62.93
9,6713,2,1030.18,967.19,263.23,261.65
9,6714,2,1103.61,725.43,144.81,164.84
9,6715,2,1134.62,630.12,66.4,47.46
9,6735,0,1590.49,1051.3,115.06,208.19
9,6747,2,1162.46,477.94,73.86,26.2
9,6703,2,478.37,625.55,143.65,63.3
10,6713,2,1030.06,968.24,262.36,261.87
10,6714,2,1103.82,725.4,145.26,164.91
10,6715,2,1134.36,632.33,67.2,43.18
10,6735,0,1602.0,1085.57,108.3,202.17
10,6747,2,1166.49,482.31,79.08,26.31
