frame,track_id,class_id,x_center,y_center,width,height
1,73659,2,162.26,421.96,205.32,75.34
1,73429,2,355.45,548.86,286.33,104.53
2,73667,2,498.92,407.0,197.26,78.01
2,73429,2,290.04,537.76,282.14,102.84
2,73389,2,1166.89,552.99,281.88,112.9
4,73562,2,1675.1,544.58,262.62,113.03
5,73688,2,1510.43,394.09,181.24,71.81
5,73363,2,1741.84,422.76,185.95,77.99
5,73667,2,507.98,413.69,205.23,81.74
6,73688,2,1506.3,424.65,161.07,77.96
7,73429,2,284.4,540.93,262.22,100.25
7,73363,2,1726.96,424.42,162.36,76.12
8,73569,2,1496.5,343.92,96.63,69.48
8,73443,2,1281.4,552.34,268.94,113.03
9,73569,2,1486.47,328.11,84.58,65.48
