frame,track_id,class_id,x_center,y_center,width,height
1,61029,2,643.21,648.19,157.84,84.92
1,60434,2,397.25,624.27,130.77,59.94
1,61051,2,1817.7,509.45,191.68,52.02
2,61029,2,643.09,648.6,158.27,85.09
2,60434,2,397.0,623.31,130.96,61.42
2,61090,2,295.88,540.34,67.2,46.83
3,61029,2,642.84,648.03,158.58,83.24
3,60434,2,396.73,623.76,130.63,60.12
3,61090,2,293.05,540.49,68.64,48.53
4,61029,2,642.79,647.17,158.89,81.34
4,60434,2,396.31,623.68,130.33,61.85
4,61090,2,292.05,540.67,68.16,47.49
5,61029,2,642.98,647.38,158.72,81.6
5,60434,2,396.69,624.48,128.72,59.79
5,61090,2,291.55,540.82,69.94,49.85
5,61051,2,1813.88,508.36,193.42,52.97
6,61029,2,643.22,647.2,158.04,80.55
6,60434,2,396.46,624.76,125.57,58.51
6,61090,2,288.42,541.74,71.98,51.26
7,61029,2,643.45,647.89,159.13,78.93
7,60434,2,396.2,625.3,128.3,59.07
8,61029,2,643.19,647.34,158.55,80.23
8,60434,2,395.32,624.13,128.29,60.98
9,61029,2,643.03,647.38,158.53,81.23
9,60434,2,396.2,624.5,129.13,61.14
9,61126,2,94.04,892.95,187.26,123.05
9,61127,2,408.26,524.5,74.24,49.65
10,61029,2,642.89,647.12,158.25,80.91
10,60434,2,396.54,624.85,127.58,60.67
10,61126,2,84.75,892.74,169.25,116.27
10,61127,2,396.88,527.77,75.55,48.05
