frame,track_id,class_id,x_center,y_center,width,height
1,13101,2,842.24,625.97,109.29,75.2
1,13043,2,959.4,645.31,102.19,100.76
1,13116,2,726.92,703.49,214.96,146.81
1,12911,2,475.78,628.44,144.69,64.85
2,13101,2,840.68,626.42,105.96,75.38
2,13043,2,959.45,647.72,104.93,101.4
2,13116,2,726.76,703.47,215.05,147.8
2,12911,2,474.68,628.62,149.3,67.39
2,13127,5,1113.68,625.03,154.58,210.55
3,13101,2,841.2,626.02,105.63,75.31
3,13043,2,959.29,650.07,104.45,98.81
3,13116,2,726.86,703.61,213.95,147.62
3,13127,5,1117.18,592.02,128.6,161.05
4,13101,2,842.02,626.03,107.5,75.55
4,13043,2,958.58,647.86,104.19,102.8
4,13116,2,726.75,703.83,213.3,147.64
4,13127,5,1130.46,570.62,139.37,140.02
5,13101,2,840.73,626.99,105.26,75.62
5,13043,2,959.74,649.41,102.94,97.32
5,13116,2,726.84,703.95,213.71,147.86
5,13127,5,1154.08,558.61,169.11,126.74
5,12911,2,474.25,627.92,148.94,65.01
6,13101,2,840.52,627.05,104.81,75.25
6,13043,2,959.33,653.86,102.68,95.59
6,13116,2,726.79,703.93,213.66,147.59
6,13127,5,1173.28,552.05,154.77,116.59
6,13135,5,726.99,704.66,212.03,147.34
6,12911,2,480.34,628.46,135.7,64.19
7,13101,2,840.48,626.94,104.08,75.6
7,13043,2,955.11,650.88,96.62,97.96
7,13116,2,726.67,703.71,213.65,147.58
7,13135,5,726.87,704.51,212.11,147.47
8,13101,2,839.76,626.52,102.83,75.48
8,13043,2,956.08,654.15,96.84,96.14
8,13116,2,726.76,703.84,213.45,147.57
8,13135,5,726.99,704.67,212.07,147.32
9,13101,2,840.15,626.7,104.07,75.17
9,13043,2,957.27,650.24,96.57,98.66
9,13116,2,726.85,703.61,213.69,147.55
9,13135,5,727.03,704.44,212.36,147.41
10,13101,2,839.62,626.39,103.47,74.25
10,13043,2,957.58,648.65,98.72,103.45
10,13116,2,726.9,703.45,213.27,147.24
