frame,track_id,class_id,x_center,y_center,width,height
1,5945,2,860.0,630.62,121.93,82.57
1,6032,2,704.62,722.42,221.01,145.27
1,6074,2,286.49,980.07,526.28,292.96
1,6040,2,980.83,627.79,95.98,86.6
1,6086,2,926.6,721.57,153.06,114.48
2,5945,2,861.09,631.49,121.86,85.17
2,6032,2,704.69,722.44,220.96,145.45
2,6074,2,286.24,979.96,525.92,292.93
2,6040,2,980.55,628.11,97.61,85.99
2,6086,2,926.62,721.93,153.3,115.09
3,6032,2,704.87,722.26,221.2,145.35
3,6074,2,286.2,979.78,525.87,291.98
3,6040,2,980.58,627.99,98.29,85.79
3,6086,2,926.53,721.77,152.85,115.0
4,6032,2,704.74,722.41,221.0,145.37
4,6074,2,286.12,980.27,525.76,292.77
4,6040,2,980.42,627.86,98.29,85.89
4,6086,2,925.91,721.35,155.57,113.15
4,5945,2,860.93,630.94,121.39,83.16
5,6032,2,704.63,722.43,221.05,145.93
5,6074,2,285.97,980.19,525.73,292.75
5,6040,2,979.89,627.85,97.12,86.24
5,6086,2,926.25,722.0,154.98,115.32
5,5945,2,860.69,631.01,121.4,83.4
6,6032,2,704.61,722.22,220.79,145.82
6,6074,2,285.93,979.51,525.89,291.34
6,6040,2,980.42,627.52,97.38,86.97
6,6086,2,926.3,722.34,154.57,116.48
6,5945,2,860.17,631.27,122.06,84.34
6,6112,2,1133.66,614.56,74.94,73.62
7,6032,2,704.59,722.05,221.09,145.58
7,6074,2,286.26,978.7,526.18,290.06
7,6040,2,980.17,628.25,96.63,86.21
7,6086,2,926.09,721.89,154.45,115.74
7,5945,2,860.19,631.26,121.76,84.06
7,6112,2,1142.04,599.91,71.26,66.95
8,6032,2,704.55,722.26,220.66,145.79
8,6074,2,286.17,979.18,526.27,290.79
8,6040,2,979.9,628.91,95.98,85.71
8,6086,2,926.36,721.74,153.69,114.71
8,5945,2,860.81,631.55,121.43,84.17
9,6032,2,704.48,722.45,220.28,145.93
9,6074,2,286.15,979.19,526.26,290.23
9,6040,2,980.84,627.7,96.16,87.12
9,6086,2,926.34,721.62,154.14,114.87
9,5945,2,860.76,630.66,121.18,83.05
10,6032,2,704.45,722.17,220.18,145.96
10,6074,2,286.11,979.61,525.96,291.15
10,6040,2,980.91,627.67,96.76,87.58
10,6086,2,926.28,721.71,153.76,114.68
10,5945,2,861.68,631.53,120.24,83.31
10,6120,2,1124.79,620.14,77.86,73.08
