frame,track_id,class_id,x_center,y_center,width,height
1,41185,2,564.22,740.31,207.84,110.74
1,41186,2,287.62,850.99,280.51,130.83
1,41240,0,1139.19,699.4,51.16,78.14
1,41244,0,1036.87,639.82,22.46,60.97
2,41185,2,564.29,740.35,207.94,110.73
2,41186,2,283.43,851.37,274.8,129.9
2,41240,0,1139.16,697.93,47.19,74.23
2,41244,0,1036.43,639.01,23.21,63.17
3,41185,2,564.12,740.67,207.55,110.32
3,41186,2,279.05,851.69,267.01,129.8
3,41240,0,1140.63,698.46,46.34,75.46
3,41244,0,1036.82,639.21,22.39,62.81
4,41185,2,564.16,740.61,207.5,110.68
4,41186,2,287.07,850.73,283.34,131.58
4,41240,0,1141.93,698.22,43.88,73.77
5,41185,2,564.43,740.78,207.53,110.08
5,41186,2,280.48,851.19,271.04,130.53
5,41240,0,1141.64,697.64,40.57,72.89
5,41239,0,1147.54,699.72,60.02,78.84
5,41244,0,1036.65,640.48,22.82,61.26
6,41185,2,564.29,740.66,207.86,110.36
6,41186,2,281.79,851.47,273.97,129.91
6,41240,0,1141.19,700.89,41.72,72.89
6,41244,0,1036.79,640.84,22.55,60.99
7,41185,2,564.41,740.25,207.76,111.9
7,41186,2,275.53,851.87,259.79,128.79
7,41240,0,1142.45,701.52,42.43,73.67
7,41244,0,1036.73,640.51,22.59,61.03
8,41185,2,564.26,740.37,208.13,111.36
8,41186,2,275.62,852.09,258.32,128.41
8,41240,0,1143.41,701.2,39.87,74.02
8,41244,0,1036.46,638.88,22.4,63.08
9,41185,2,564.09,739.98,207.65,111.72
9,41186,2,269.42,852.44,249.75,127.63
9,41240,0,1144.1,700.87,38.33,74.4
9,41244,0,1035.95,638.65,22.42,63.89
9,41239,0,1144.68,705.06,49.38,80.65
10,41185,2,564.05,740.18,208.22,111.49
10,41186,2,269.77,852.22,252.03,128.36
10,41240,0,1144.14,701.66,39.47,76.59
10,41244,0,1036.65,639.31,22.2,62.53
