frame,track_id,class_id,x_center,y_center,width,height
1,40812,2,215.27,817.52,250.62,129.91
1,40823,2,745.97,686.13,193.74,98.63
2,40812,2,218.79,817.54,256.01,140.62
2,40823,2,747.11,684.55,193.12,101.78
2,40822,2,586.18,672.2,185.4,105.17
3,40812,2,220.21,815.48,256.63,138.89
3,40823,2,747.44,683.79,194.37,103.76
3,40822,2,578.68,671.89,193.62,108.78
4,40812,2,220.78,816.5,257.94,134.45
4,40823,2,747.17,683.06,194.73,103.39
4,40822,2,575.39,672.34,194.64,109.71
5,40812,2,222.16,818.15,258.07,139.91
5,40823,2,747.13,683.3,195.39,103.29
5,40822,2,578.02,671.6,186.84,108.76
6,40812,2,222.77,817.01,258.01,140.19
6,40823,2,747.37,683.28,196.19,102.5
6,40822,2,579.37,671.58,184.8,110.11
7,40812,2,222.45,817.21,258.06,143.53
7,40823,2,747.57,682.97,196.41,100.46
7,40822,2,576.8,671.83,189.18,109.54
8,40812,2,221.32,817.22,254.94,140.55
8,40823,2,747.29,682.77,196.83,99.27
8,40822,2,579.8,671.87,182.43,109.53
9,40812,2,218.15,818.72,249.26,141.8
9,40823,2,747.6,682.52,197.42,99.13
9,40822,2,577.4,671.81,185.43,110.06
10,40823,2,747.9,682.44,197.11,98.85
10,40822,2,582.17,672.3,177.53,108.75
