frame,track_id,class_id,x_center,y_center,width,height
1,49802,2,286.97,797.87,227.88,116.92
1,49897,2,613.52,724.47,228.69,133.62
1,49970,2,136.99,926.81,273.43,179.29
1,49792,2,344.24,624.55,176.62,77.21
1,49799,2,611.9,647.38,181.97,79.24
2,49802,2,287.21,797.88,228.28,116.91
2,49897,2,613.55,724.45,228.61,133.6
2,49970,2,137.03,926.84,273.4,179.27
2,49792,2,344.3,624.45,176.89,77.2
2,49799,2,612.0,647.49,182.12,79.37
3,49802,2,287.18,797.92,228.24,116.84
3,49897,2,613.54,724.57,228.63,133.63
3,49970,2,137.12,926.91,273.5,179.35
3,49792,2,344.41,624.37,176.93,77.03
3,49799,2,611.94,647.22,181.9,79.92
4,49802,2,286.85,798.07,227.55,116.38
4,49897,2,613.44,724.54,228.56,133.5
4,49970,2,137.11,926.85,273.48,179.18
4,49792,2,343.94,624.73,175.68,78.32
4,49799,2,611.89,647.45,181.37,78.95
5,49802,2,287.07,797.81,228.21,116.67
5,49897,2,613.23,724.64,228.72,133.68
5,49970,2,137.0,926.83,273.47,178.85
5,49792,2,344.15,624.47,176.48,77.62
5,49799,2,611.74,647.47,181.23,78.87
6,49802,2,287.68,797.98,227.8,117.05
6,49897,2,613.29,724.57,228.26,133.38
6,49970,2,137.16,927.19,273.7,179.13
6,49792,2,343.98,624.46,175.26,78.74
6,49799,2,611.78,647.46,180.18,79.14
7,49802,2,287.71,797.85,228.11,117.58
7,49897,2,613.11,724.58,228.28,133.36
7,49970,2,137.15,927.18,273.69,179.57
7,49792,2,344.41,624.29,175.38,77.23
7,49799,2,611.79,647.52,180.03,78.96
8,49802,2,287.93,797.76,227.75,117.45
8,49897,2,612.94,724.74,227.69,133.19
8,49970,2,137.1,927.27,273.61,179.55
8,49792,2,343.38,624.64,175.89,77.04
8,49799,2,611.78,647.58,179.98,78.58
9,49802,2,288.01,797.7,228.45,117.53
9,49897,2,612.76,724.75,227.28,133.15
9,49970,2,137.05,927.34,273.59,179.73
9,49792,2,344.09,624.71,175.72,76.54
9,49799,2,611.6,647.96,179.58,77.76
9,50087,5,944.72,486.35,209.43,88.6
10,49802,2,287.91,797.6,228.57,116.92
10,49897,2,612.64,724.57,227.27,132.94
10,49970,2,137.08,927.42,273.71,179.78
10,49792,2,343.28,624.9,176.34,77.64
10,49799,2,611.8,648.0,179.83,77.92
