frame,track_id,class_id,x_center,y_center,width,height
1,78247,2,380.73,613.76,176.35,69.52
1,78184,2,233.5,538.9,52.76,39.76
1,78249,2,342.64,609.04,109.88,65.92
2,78247,2,378.97,613.72,178.67,70.27
2,78271,2,1059.95,449.27,72.56,36.36
2,78249,2,342.09,609.04,109.04,65.64
3,78247,2,378.3,613.64,179.11,70.35
3,78249,2,341.78,608.95,107.91,65.56
3,78273,2,832.28,629.86,171.91,87.29
3,78184,2,233.51,538.89,52.3,39.53
4,78247,2,378.22,613.59,179.54,70.48
4,78249,2,341.96,609.0,108.02,65.62
4,78273,2,842.75,628.38,175.66,94.16
4,78271,2,1068.66,441.69,58.49,28.25
5,78247,2,377.89,613.39,179.01,70.11
5,78249,2,341.54,608.91,107.1,65.34
5,78273,2,845.96,627.48,177.03,95.51
6,78273,2,846.66,627.13,176.39,94.87
7,78273,2,846.67,627.17,176.16,95.7
8,78273,2,846.8,626.75,176.15,96.35
8,78247,2,378.62,613.34,180.09,70.28
8,78249,2,341.76,608.92,107.49,65.56
9,78273,2,846.28,627.62,177.03,97.1
9,78247,2,378.64,613.88,179.29,72.0
10,78273,2,845.98,627.83,177.19,97.03
10,78247,2,378.65,614.15,179.89,72.36
10,77494,2,482.89,526.23,121.26,64.41
