frame,track_id,class_id,x_center,y_center,width,height
1,85490,2,313.43,655.85,174.45,81.52
1,84918,2,759.01,669.86,175.46,80.31
1,84315,2,542.89,686.8,185.33,92.61
1,85603,2,1468.21,795.28,285.86,131.51
1,85607,2,28.66,888.26,57.11,88.48
1,85510,2,688.83,479.72,59.54,36.18
1,85285,2,1862.96,549.86,114.04,58.88
2,85490,2,313.78,655.78,174.67,81.29
2,84918,2,759.0,669.88,175.44,80.4
2,84315,2,542.8,686.49,184.99,91.22
2,85603,2,1520.03,787.53,279.06,133.22
2,85607,2,28.42,887.76,56.26,86.02
2,85609,2,1824.08,715.19,190.14,105.74
2,85611,2,266.5,798.13,245.3,124.49
2,85613,0,1403.14,614.18,30.86,65.12
2,85614,0,1114.28,644.98,38.15,62.2
2,85510,2,689.06,479.72,58.61,35.56
2,85285,2,1830.25,547.94,173.25,62.43
3,85490,2,313.77,655.93,174.63,81.67
3,84918,2,758.85,669.87,175.57,80.51
3,84315,2,542.75,686.5,185.05,91.09
3,85603,2,1568.78,776.88,271.02,130.26
3,85607,2,28.34,887.27,56.0,85.82
3,85609,2,1847.39,705.52,142.76,103.36
3,85611,2,266.72,798.19,245.06,123.21
3,85613,0,1402.2,613.84,32.58,64.88
3,85614,0,1114.38,644.8,36.97,62.31
3,85510,2,689.05,479.75,58.14,35.71
4,85490,2,313.63,655.78,174.67,81.78
4,84918,2,758.77,669.94,175.55,80.56
4,84315,2,542.64,686.69,184.96,91.37
4,85603,2,1620.54,764.91,264.62,127.35
4,85607,2,28.29,887.25,55.9,85.43
4,85611,2,266.81,798.06,244.74,122.84
4,85613,0,1401.85,613.66,33.09,64.52
4,85614,0,1114.31,644.69,36.04,62.31
4,85510,2,689.11,479.78,57.82,35.44
5,85490,2,313.58,655.73,174.54,81.63
5,84918,2,758.78,669.96,175.47,80.47
5,84315,2,542.59,686.64,185.01,91.25
5,85603,2,1694.38,747.42,260.04,122.56
5,85607,2,28.33,887.32,55.97,85.71
5,85611,2,266.9,798.06,245.27,122.57
5,85613,0,1403.04,613.7,31.98,65.21
5,85614,0,1114.34,644.61,35.8,62.52
5,85510,2,689.4,479.88,57.51,35.15
6,85490,2,313.63,655.74,174.33,81.43
6,84918,2,758.71,669.89,175.52,80.35
6,84315,2,542.47,686.91,184.88,91.62
6,85603,2,1790.0,726.36,231.42,114.65
6,85607,2,28.28,887.32,55.95,85.74
6,85611,2,266.72,798.14,245.65,122.77
6,85613,0,1401.25,613.58,32.49,65.32
6,85614,0,1114.55,644.74,36.39,62.69
6,85510,2,689.45,479.91,57.67,35.72
7,85490,2,313.55,655.77,174.41,81.4
7,84918,2,758.56,669.91,175.61,80.43
7,84315,2,542.54,686.9,185.11,92.19
7,85607,2,27.97,886.0,55.68,85.16
7,85611,2,266.68,798.15,245.54,122.79
7,85613,0,1398.37,612.64,29.92,64.94
7,85614,0,1114.66,644.67,36.24,62.73
7,85624,0,1210.33,701.71,29.57,75.45
7,85285,2,1829.56,535.19,174.2,84.82
8,85490,2,313.64,655.88,174.44,81.43
8,84918,2,758.47,669.92,175.8,80.47
8,84315,2,542.51,687.02,185.27,92.28
8,85607,2,27.85,885.5,55.55,85.06
8,85611,2,266.66,798.17,245.63,122.95
8,85613,0,1402.3,612.88,27.64,65.95
8,85614,0,1114.55,644.69,35.12,62.29
8,85510,2,689.56,479.82,57.72,35.88
9,85490,2,313.69,655.85,174.57,81.36
9,84918,2,758.42,669.92,175.65,80.28
9,84315,2,542.51,686.94,185.37,92.1
9,85607,2,27.86,885.27,55.53,85.13
9,85611,2,266.73,797.95,245.5,122.88
9,85614,0,1114.61,644.69,34.69,62.43
9,85510,2,689.59,479.9,57.63,35.58
10,85490,2,313.7,655.89,174.67,81.68
10,84918,2,758.32,669.92,175.56,80.37
10,84315,2,542.53,686.87,185.47,92.12
10,85607,2,27.86,885.22,55.56,85.11
10,85611,2,266.71,798.02,245.34,122.8
10,85614,0,1114.54,644.46,35.14,62.17
10,85510,2,689.79,479.7,57.73,35.39
10,85613,0,1402.49,613.25,28.8,65.62
