frame,track_id,class_id,x_center,y_center,width,height
1,95064,2,394.08,629.63,141.76,66.8
1,95067,2,258.68,642.38,71.0,50.06
1,95080,2,635.48,726.81,180.94,99.49
1,95331,2,348.96,829.14,216.65,131.19
1,95343,2,1865.61,709.61,107.28,109.23
1,95347,2,55.99,979.87,111.99,125.29
1,95370,2,1688.46,749.03,210.49,112.7
2,95064,2,393.43,629.86,142.51,67.85
2,95067,2,258.31,642.35,71.79,49.84
2,95080,2,635.57,726.7,181.97,98.88
2,95331,2,349.38,829.07,215.87,130.38
2,95343,2,1865.73,709.5,108.01,110.4
2,95347,2,55.88,980.21,111.67,124.52
2,95370,2,1688.84,749.09,211.27,113.38
2,95381,2,1899.38,554.9,39.71,48.69
3,95064,2,393.55,629.61,141.29,67.15
3,95067,2,258.32,642.4,72.54,50.82
3,95080,2,635.67,726.89,182.32,99.56
3,95331,2,349.59,829.13,215.28,131.34
3,95343,2,1866.92,710.85,105.96,108.11
3,95347,2,56.21,980.26,112.31,124.14
3,95370,2,1689.16,748.36,211.17,113.54
3,95315,2,257.99,653.02,73.11,69.26
3,95335,5,1737.01,583.42,365.09,165.67
4,95064,2,393.58,629.08,140.33,65.76
4,95067,2,258.45,642.5,72.87,51.12
4,95080,2,636.03,726.8,182.62,100.28
4,95331,2,349.38,829.08,215.45,131.59
4,95343,2,1865.91,709.67,108.15,111.52
4,95347,2,56.71,975.02,112.98,133.88
4,95370,2,1688.84,748.72,211.27,112.76
4,95420,2,99.85,870.88,199.68,95.08
4,95315,2,258.01,652.84,73.32,68.45
5,95064,2,393.66,629.85,140.32,67.36
5,95067,2,258.5,642.78,72.28,51.18
5,95080,2,635.86,726.68,183.07,100.57
5,95331,2,349.49,829.54,214.84,132.79
5,95343,2,1865.76,709.58,108.49,111.93
5,95347,2,56.85,977.65,113.29,127.26
5,95370,2,1688.92,748.72,211.57,112.8
5,95420,2,144.14,855.67,236.72,110.34
5,95315,2,257.92,653.14,73.12,68.56
5,95425,2,339.4,498.37,51.33,31.86
5,95381,2,1899.6,554.29,39.21,48.4
5,95335,5,1584.58,567.7,415.38,167.14
6,95064,2,393.74,630.19,140.51,67.88
6,95067,2,258.34,643.69,72.1,52.6
6,95080,2,635.87,726.89,183.65,100.63
6,95331,2,350.67,830.33,212.12,132.81
6,95343,2,1866.36,710.46,107.28,109.42
6,95347,2,56.68,981.01,112.9,135.63
6,95370,2,1688.95,748.16,211.24,113.69
6,95420,2,188.4,833.78,207.37,117.32
6,95315,2,257.81,654.32,72.95,70.68
6,95335,5,1691.91,580.05,350.71,160.2
7,95064,2,393.25,630.05,141.85,67.87
7,95080,2,636.13,726.65,184.07,100.24
7,95331,2,335.52,825.64,243.34,140.33
7,95343,2,1865.89,710.1,108.21,111.19
7,95347,2,56.42,979.1,112.39,131.0
7,95370,2,1688.69,748.12,210.8,113.81
7,95315,2,257.54,652.82,73.04,68.7
8,95064,2,393.5,628.43,140.78,64.73
8,95080,2,636.01,726.66,183.28,100.36
8,95331,2,341.89,823.56,229.92,144.55
8,95343,2,1866.03,709.96,107.01,109.6
8,95347,2,56.51,978.37,112.7,131.02
8,95370,2,1688.55,748.26,211.21,113.42
8,95315,2,257.83,652.58,73.83,67.33
9,95064,2,393.11,627.7,142.25,63.97
9,95080,2,636.1,726.8,182.82,100.5
9,95331,2,347.93,828.57,217.86,134.84
9,95343,2,1865.6,709.87,108.46,110.15
9,95347,2,56.63,977.91,112.66,131.13
9,95370,2,1688.73,748.55,211.57,113.5
9,95315,2,257.59,653.19,73.69,69.33
9,95448,2,330.46,762.37,167.97,81.54
9,95381,2,1900.01,554.04,38.49,47.9
10,95064,2,393.23,627.25,141.6,62.59
10,95080,2,636.09,726.73,182.98,100.72
10,95331,2,350.32,830.61,212.55,130.91
10,95343,2,1865.87,710.0,107.15,106.22
10,95347,2,56.49,979.07,112.55,128.75
10,95370,2,1689.03,748.04,211.88,114.43
10,95448,2,330.95,762.47,168.1,83.18
10,95455,2,317.9,757.17,129.96,72.87
10,95335,5,1716.77,580.95,382.72,165.42
