frame,track_id,class_id,x_center,y_center,width,height
1,90572,2,722.55,679.9,191.66,100.95
1,90594,2,318.93,853.11,266.19,143.74
1,90943,2,685.06,881.69,253.47,164.24
1,90957,2,196.84,1089.03,393.67,206.49
1,90919,2,1861.77,549.5,114.21,58.58
1,90810,0,1198.18,717.29,38.41,80.37
2,90594,2,388.7,823.7,225.19,133.67
2,90943,2,738.73,870.78,246.56,168.58
2,90957,2,227.97,1079.61,445.96,222.51
2,90919,2,1861.95,549.68,113.82,58.26
2,91013,2,368.4,637.88,163.88,72.81
3,90957,2,351.11,1045.11,418.71,217.93
3,90919,2,1862.03,549.25,113.7,59.11
4,90919,2,1862.21,549.6,113.42,58.31
4,90833,2,255.31,529.9,110.15,59.48
4,90572,2,736.54,688.01,182.74,93.68
4,90594,2,350.68,821.66,228.81,144.31
5,90919,2,1861.92,549.78,114.17,58.24
5,90943,2,888.36,884.76,316.21,169.1
6,90919,2,1862.58,549.52,114.06,57.08
6,90572,5,725.96,672.11,160.55,93.37
7,90919,2,1862.3,549.5,114.0,58.22
7,91013,2,349.34,616.76,146.06,65.76
7,90957,2,276.84,1055.9,405.56,223.25
8,90919,2,1862.66,549.63,114.08,56.68
8,91013,2,359.28,624.97,161.44,84.43
8,90957,2,301.75,1048.31,390.93,220.48
8,90594,2,373.96,765.51,180.73,111.86
9,90919,2,1862.39,549.9,113.58,57.56
9,90957,2,318.49,1042.98,383.22,216.91
9,90858,2,1864.29,708.61,111.43,110.48
9,90790,2,324.6,840.22,264.37,142.99
10,90919,2,1862.63,550.19,112.92,57.22
10,90957,2,335.98,1037.18,383.36,215.33
10,91013,2,336.61,639.76,162.28,84.33
10,90594,2,378.11,757.34,203.52,108.16
