frame,track_id,class_id,x_center,y_center,width,height
1,168247,0,1266.95,594.16,23.71,60.02
1,168090,2,596.29,659.13,141.11,70.27
1,168020,2,366.58,819.08,293.16,172.49
2,168247,0,1267.23,595.5,24.24,60.54
2,168256,2,692.53,692.99,178.41,103.26
2,168260,0,1165.31,594.38,21.75,60.72
2,168261,2,36.66,978.61,73.05,103.84
2,168262,0,1211.34,593.16,22.81,61.53
2,168090,2,596.54,658.89,140.95,70.88
2,168020,2,359.22,818.72,307.98,180.96
3,168247,0,1266.94,595.55,24.89,59.32
3,168256,2,692.96,693.16,177.59,103.11
3,168260,0,1165.28,594.23,21.39,60.43
3,168261,2,36.98,978.27,73.71,104.38
3,168262,0,1211.69,593.06,22.21,60.81
3,168090,2,596.44,658.81,140.69,71.22
3,168020,2,356.16,818.6,314.09,184.05
4,168247,0,1266.88,595.48,25.87,59.54
4,168256,2,692.89,693.08,177.24,103.07
4,168260,0,1165.13,594.01,21.91,60.5
4,168261,2,37.02,977.74,73.78,105.6
4,168262,0,1211.68,592.77,21.53,59.39
4,168090,2,596.18,658.87,139.89,71.53
4,168020,2,355.04,818.79,316.04,184.98
5,168247,0,1266.89,595.68,25.53,59.54
5,168256,2,693.0,693.14,177.21,103.37
5,168260,0,1165.18,593.97,21.84,59.82
5,168261,2,37.14,977.64,74.0,106.11
5,168262,0,1212.37,592.65,21.08,60.0
5,168090,2,596.08,658.89,139.61,71.42
5,168020,2,354.69,818.81,316.66,185.22
5,168275,0,1196.85,674.87,35.84,96.11
6,168247,0,1267.27,596.01,25.04,59.97
6,168256,2,693.77,692.72,176.81,105.3
6,168260,0,1162.69,591.98,24.79,55.84
6,168261,2,37.18,978.29,74.15,104.84
6,168090,2,596.66,658.97,140.89,71.33
6,168020,2,354.68,818.78,316.33,185.13
7,168247,0,1263.39,596.71,25.55,59.79
7,168256,2,693.11,692.93,177.32,104.02
7,168261,2,37.03,978.43,73.88,104.26
7,168090,2,596.13,658.82,140.2,71.04
7,168020,2,354.9,818.92,315.75,184.57
7,168283,0,1201.78,626.15,31.61,91.57
8,168256,2,693.32,692.45,177.67,105.89
8,168261,2,36.89,978.16,73.54,104.7
8,168090,2,595.54,659.03,139.29,71.55
8,168020,2,355.15,818.99,314.96,184.28
9,168256,2,693.27,693.02,177.43,104.42
9,168261,2,36.73,977.45,73.24,106.38
9,168090,2,595.46,659.08,139.0,71.43
9,168020,2,355.25,819.03,314.54,184.1
10,168256,2,692.92,692.96,177.29,103.66
10,168261,2,36.78,977.71,73.34,105.93
10,168090,2,595.1,659.03,138.22,71.18
10,168020,2,354.9,818.98,315.14,184.06
10,168296,0,1140.96,595.42,29.16,61.89
