frame,track_id,class_id,x_center,y_center,width,height
1,5276,2,831.55,640.98,102.09,77.8
2,5276,2,832.16,641.66,103.45,78.18
3,5276,2,831.89,641.63,103.6,78.65
3,5309,2,949.96,632.62,175.53,207.48
4,5276,2,831.95,641.24,103.8,79.38
4,5309,2,950.85,633.07,176.59,206.37
5,5276,2,831.79,641.37,103.59,78.86
6,5276,2,831.8,641.05,103.49,79.55
6,5309,2,951.17,632.46,175.54,206.95
7,5276,2,831.23,641.48,102.69,78.71
8,5276,2,831.22,641.78,102.89,79.22
8,5309,2,951.14,624.71,175.77,222.46
9,5276,2,831.22,642.21,102.3,77.96
9,5309,2,951.11,629.15,176.04,213.24
10,5276,2,831.53,642.19,102.71,77.94
10,5309,2,951.48,630.73,176.85,209.33
10,5304,0,560.05,558.38,24.88,51.9
