frame,track_id,class_id,x_center,y_center,width,height
1,16528,2,868.17,624.74,110.49,71.55
1,16534,2,1158.22,594.54,93.3,69.97
2,16528,2,868.16,625.06,110.45,71.41
3,16528,2,868.01,625.37,110.55,71.7
4,16528,2,867.98,625.51,110.34,71.91
5,16528,2,868.41,625.59,109.97,71.46
6,16528,2,868.76,625.75,109.83,71.27
6,16539,2,1112.58,616.23,89.97,90.87
7,16528,2,868.58,625.86,110.46,71.62
7,16544,2,441.33,520.9,68.16,35.88
7,16534,2,1139.76,593.31,103.34,83.24
8,16528,2,868.44,625.22,110.68,71.93
8,16544,2,442.2,520.94,69.44,36.51
8,16441,0,679.42,516.54,41.8,112.47
9,16528,2,868.41,625.45,111.25,71.99
9,16544,2,443.31,520.83,71.73,36.35
10,16528,2,868.23,626.48,111.83,74.22
10,16544,2,443.48,521.2,72.26,37.07
