frame,track_id,class_id,x_center,y_center,width,height
1,137540,2,406.39,617.02,130.0,69.01
1,137541,2,623.42,674.39,173.99,92.9
1,137545,2,262.16,670.13,76.74,55.57
2,137540,2,406.86,618.13,127.95,67.2
2,137541,2,623.31,674.01,173.58,92.68
2,137545,2,263.06,657.18,83.69,79.62
3,137540,2,408.75,616.87,129.21,67.8
3,137541,2,623.21,674.49,174.31,93.23
4,137540,2,407.26,616.34,123.66,65.12
4,137541,2,623.12,674.32,174.58,93.05
4,137545,2,264.11,650.85,86.46,92.01
5,137540,2,407.24,616.3,125.79,68.56
5,137541,2,622.97,674.72,174.67,93.4
5,137545,2,264.6,650.14,90.37,92.57
5,137042,2,801.35,488.31,84.57,44.16
6,137540,2,408.41,614.87,129.08,70.58
6,137541,2,623.02,674.42,174.49,93.66
6,137545,2,265.11,651.0,88.71,90.92
7,137541,2,623.04,674.64,173.88,93.12
7,137740,2,648.41,511.45,110.67,53.13
7,137042,2,840.96,480.34,90.17,43.53
8,137541,2,622.61,674.85,175.87,93.9
8,137747,2,378.36,532.52,74.56,61.41
8,137535,2,468.06,788.82,250.67,133.89
8,137540,2,406.72,617.13,128.93,68.27
8,137545,2,265.58,649.0,93.34,91.72
9,137541,2,623.28,667.07,174.28,78.33
9,137540,2,408.64,615.84,132.0,67.48
9,137545,2,264.96,649.29,94.17,92.75
9,137740,2,672.88,503.8,99.32,53.0
10,137541,2,620.5,671.11,169.26,91.89
10,137540,2,407.09,617.54,130.71,68.32
10,137545,2,264.16,650.81,88.42,91.3
10,137274,2,60.49,988.39,120.37,123.0
