frame,track_id,class_id,x_center,y_center,width,height
1,6032,2,733.32,709.45,196.57,122.54
1,6074,2,317.79,960.7,507.1,278.03
2,6159,2,433.3,538.59,132.59,83.08
2,6086,2,932.3,708.99,146.54,116.7
2,5945,2,832.37,642.51,127.42,92.51
3,6159,2,433.22,538.53,131.89,82.31
3,6040,2,989.88,636.71,92.14,86.53
3,6032,2,721.63,715.94,214.7,118.88
4,6159,2,430.12,538.15,137.65,83.3
4,5945,2,815.86,656.16,133.02,89.64
5,6159,2,431.74,538.4,135.05,83.46
5,6086,2,943.9,702.7,140.16,124.7
6,6040,2,999.31,645.61,92.57,98.02
7,6159,2,432.94,538.32,135.36,83.2
8,6159,2,431.16,538.35,135.43,82.59
9,6159,2,429.73,538.49,138.44,84.35
9,6074,7,406.05,970.25,552.23,435.69
10,6159,2,431.15,538.95,142.94,83.78
10,6074,7,509.77,932.47,687.51,519.48
