frame,track_id,class_id,x_center,y_center,width,height
1,7279,2,1154.45,673.22,98.06,88.79
1,7294,2,1055.34,883.29,233.94,232.02
2,7279,2,1153.88,672.52,96.98,86.55
2,7294,2,1060.41,879.13,229.15,230.34
3,7279,2,1154.18,674.58,97.46,92.45
3,7294,2,1065.47,868.94,222.41,224.63
4,7279,2,1154.6,675.35,98.44,95.92
4,7294,2,1070.47,856.24,213.99,217.6
4,6944,2,479.77,627.18,141.77,61.91
5,7279,2,1154.46,676.33,98.84,97.39
5,7294,2,1072.42,851.23,210.42,214.44
5,6944,2,479.79,627.1,142.8,61.79
6,7279,2,1154.61,677.11,100.09,97.51
6,7294,2,1072.91,849.51,210.4,213.19
7,7279,2,1154.49,674.74,99.56,92.7
7,7294,2,1072.51,849.64,211.35,213.42
8,7279,2,1154.57,676.98,100.5,95.24
8,7294,2,1074.39,847.63,209.25,210.93
8,7113,2,978.35,625.95,88.25,72.35
9,7279,2,1154.77,677.91,99.57,97.47
9,7294,2,1075.66,824.97,184.27,194.04
9,7061,2,991.22,581.32,70.65,68.55
9,6944,2,480.33,626.69,140.28,62.36
10,7279,2,1154.57,678.15,99.99,96.16
10,7294,2,1050.94,767.86,183.61,176.54
