frame,track_id,class_id,x_center,y_center,width,height
1,132504,2,613.77,665.03,182.43,83.02
1,132578,0,1160.02,1018.13,51.75,133.5
1,132636,0,1305.22,1053.43,51.9,130.43
1,132639,0,1458.05,1119.51,67.55,153.0
1,132596,0,1240.17,1044.1,49.25,143.33
2,132504,2,613.72,664.11,181.17,83.85
2,132578,0,1166.86,1003.88,53.13,131.2
2,132636,0,1301.89,1054.71,52.16,131.53
2,132596,0,1252.84,1041.31,47.82,144.0
3,132504,2,613.49,664.86,182.64,83.77
4,132504,2,613.32,664.17,181.97,85.08
4,132636,0,1308.34,1038.41,53.17,176.86
5,132504,2,612.51,664.88,181.89,83.43
5,132636,0,1327.17,1033.53,63.67,187.44
6,132504,2,612.16,664.85,181.59,82.83
7,132504,2,611.83,665.09,181.36,83.26
8,132504,2,611.8,665.31,181.91,82.8
8,132639,0,1467.71,1043.67,81.85,231.26
9,132504,2,612.8,664.28,182.23,85.02
9,132604,2,1461.01,538.72,183.44,82.28
10,132504,2,611.7,664.92,181.45,84.05
