frame,track_id,class_id,x_center,y_center,width,height
1,36293,5,519.96,723.94,557.25,329.56
1,36323,0,1059.83,655.44,27.98,66.34
2,36293,5,519.64,723.86,554.92,328.95
2,36323,0,1060.05,655.07,27.66,65.24
3,36293,5,519.44,723.95,555.22,328.26
3,36323,0,1060.18,655.18,29.17,64.99
4,36293,5,519.3,724.15,554.06,328.22
4,36323,0,1060.19,655.24,29.04,65.53
5,36293,5,519.03,724.22,554.05,328.59
5,36323,0,1060.47,654.43,28.84,66.78
5,36387,0,1899.13,895.02,40.51,140.15
6,36293,5,518.61,724.12,554.06,328.53
6,36387,0,1898.8,896.2,41.13,141.78
7,36293,5,518.57,724.16,553.1,328.43
8,36293,5,518.98,724.22,553.84,327.93
9,36293,5,520.04,723.98,552.12,328.22
10,36293,5,519.18,723.64,553.12,327.8
