frame,track_id,class_id,x_center,y_center,width,height
1,70125,2,369.24,633.43,155.15,63.58
1,70140,2,624.08,660.99,127.03,71.57
1,70212,2,682.44,698.45,186.4,97.64
2,70125,2,369.79,633.2,154.03,63.14
2,70140,2,625.3,660.1,130.52,69.04
2,70212,2,681.97,698.61,185.2,97.5
3,70125,2,369.09,633.28,154.67,63.38
3,70140,2,624.86,660.46,129.87,70.55
3,70212,2,681.7,698.78,183.95,98.23
4,70125,2,369.61,633.21,154.19,63.06
4,70140,2,619.87,659.63,119.3,68.07
4,70212,2,681.76,698.97,184.57,97.99
5,70125,2,369.32,633.08,153.85,62.9
5,70140,2,624.42,658.68,127.78,66.41
5,70212,2,681.86,698.68,184.74,97.64
6,70125,2,369.52,633.18,153.56,63.11
6,70140,2,624.25,659.64,127.91,68.65
6,70212,2,681.71,698.51,184.76,97.38
7,70125,2,369.58,633.17,153.44,63.06
7,70140,2,624.3,659.96,128.02,69.43
7,70212,2,681.8,698.46,184.87,97.34
8,70125,2,369.94,633.09,153.49,62.92
8,70140,2,625.41,660.34,131.48,69.54
8,70212,2,681.62,698.6,184.54,97.5
8,70184,2,1789.46,697.48,257.34,128.16
9,70125,2,369.96,633.08,153.62,62.89
9,70140,2,625.91,660.45,132.28,69.71
9,70212,2,681.48,698.53,184.26,97.44
10,70125,2,369.96,633.2,154.16,63.07
10,70140,2,624.77,661.65,129.72,72.44
10,70212,2,681.33,698.73,184.43,97.64
