frame,track_id,class_id,x_center,y_center,width,height
1,57971,2,1713.96,513.06,156.58,50.16
1,57570,2,359.17,638.8,151.04,68.84
1,57965,2,226.5,1066.62,429.12,238.56
2,57971,2,1713.78,513.02,156.39,50.39
2,57570,2,356.56,638.96,157.66,68.92
3,57971,2,1713.76,512.19,155.16,50.61
3,57570,2,355.25,638.95,158.77,68.96
3,57656,2,191.3,829.45,261.56,131.06
4,57971,2,1713.73,511.71,155.35,50.75
4,57570,2,355.1,638.81,156.16,68.79
4,57647,2,447.11,731.15,191.5,101.45
5,57971,2,1713.91,512.18,156.71,50.96
5,57570,2,357.76,638.77,152.24,69.05
6,57971,2,1715.7,512.47,151.24,50.64
6,57570,2,358.39,638.91,151.03,68.42
7,57971,2,1714.1,512.4,152.12,49.25
7,57570,2,358.31,638.65,152.07,71.11
7,57695,2,628.84,658.1,157.22,79.93
8,57971,2,1714.57,512.62,153.46,49.24
8,57570,2,360.5,639.05,149.55,69.56
8,57695,2,627.9,657.2,156.78,80.38
9,57971,2,1714.43,512.55,150.13,51.6
9,57570,2,360.43,639.15,147.74,67.8
9,57695,2,627.51,656.93,156.55,80.37
10,57570,2,359.8,638.75,149.36,68.38
10,57695,2,627.49,656.79,156.42,80.56
